1.016, 0.162, 1.712, 48, 1593969041374
1.016, 0.162, 1.712, 51, 1593969041472
1.016, 0.162, 1.712, 49, 1593969041569
1.016, 0.162, 1.712, 52, 1593969041666
1.016, 0.162, 1.712, 51, 1593969041763
1.016, 0.162, 1.712, 51, 1593969041862
1.016, 0.162, 1.712, 52, 1593969041960
1.016, 0.162, 1.712, 51, 1593969042057
1.016, 0.162, 1.712, 48, 1593969042155
1.016, 0.162, 1.712, 51, 1593969042251
1.016, 0.162, 1.712, 51, 1593969042349
1.016, 0.162, 1.712, 51, 1593969042496
1.016, 0.162, 1.712, 49, 1593969042593
1.016, 0.162, 1.712, 50, 1593969042691
1.016, 0.162, 1.712, 52, 1593969042788
1.016, 0.162, 1.712, 49, 1593969042885
1.016, 0.162, 1.712, 49, 1593969042983
1.016, 0.162, 1.712, 49, 1593969043081
1.016, 0.162, 1.712, 51, 1593969043177
1.016, 0.162, 1.712, 50, 1593969043278
1.016, 0.162, 1.712, 50, 1593969043373
1.016, 0.162, 1.712, 53, 1593969043470
1.016, 0.162, 1.712, 49, 1593969043568
1.016, 0.162, 1.712, 52, 1593969043665
1.016, 0.162, 1.712, 48, 1593969043763
1.016, 0.162, 1.712, 50, 1593969043860
1.016, 0.162, 1.712, 50, 1593969043957
1.016, 0.162, 1.712, 51, 1593969044055
1.016, 0.162, 1.712, 50, 1593969044152
1.016, 0.162, 1.712, 49, 1593969044249
1.016, 0.162, 1.712, 50, 1593969044396
1.016, 0.162, 1.712, 49, 1593969044494
1.016, 0.162, 1.712, 51, 1593969044591
1.016, 0.162, 1.712, 51, 1593969044692
1.016, 0.162, 1.712, 51, 1593969044786
1.016, 0.162, 1.712, 52, 1593969044884
1.016, 0.162, 1.712, 51, 1593969044982
1.016, 0.162, 1.712, 53, 1593969045079
1.016, 0.162, 1.712, 50, 1593969045177
1.016, 0.162, 1.712, 51, 1593969045371
1.016, 0.162, 1.712, 50, 1593969045469
1.016, 0.162, 1.712, 50, 1593969045568
1.016, 0.162, 1.712, 51, 1593969045664
1.016, 0.162, 1.712, 52, 1593969045762
1.016, 0.162, 1.712, 51, 1593969045858
1.016, 0.162, 1.712, 51, 1593969045957
1.016, 0.162, 1.712, 52, 1593969046054
1.016, 0.162, 1.712, 53, 1593969046152
1.016, 0.162, 1.712, 50, 1593969046249
1.016, 0.162, 1.712, 50, 1593969046395
1.016, 0.162, 1.712, 50, 1593969046493
1.016, 0.162, 1.712, 50, 1593969046689
1.016, 0.162, 1.712, 51, 1593969046786
1.016, 0.162, 1.712, 53, 1593969046883
1.016, 0.162, 1.712, 52, 1593969046981
1.016, 0.162, 1.712, 51, 1593969047078
1.016, 0.162, 1.712, 48, 1593969047176
1.016, 0.162, 1.712, 48, 1593969047272
1.016, 0.162, 1.712, 50, 1593969047370
1.016, 0.162, 1.712, 52, 1593969047469
1.016, 0.162, 1.712, 51, 1593969047565
1.016, 0.162, 1.712, 51, 1593969047663
1.016, 0.162, 1.712, 50, 1593969047761
1.016, 0.162, 1.712, 53, 1593969047858
1.016, 0.162, 1.712, 51, 1593969047955
1.016, 0.162, 1.712, 50, 1593969048150
1.016, 0.162, 1.712, 53, 1593969048297
1.016, 0.162, 1.712, 51, 1593969048393
