1.81, 2.898, 0.985, 30, 1592574809762
1.81, 2.898, 0.977, 30, 1592574809860
1.808, 2.904, 0.977, 31, 1592574809957
1.808, 2.909, 0.982, 31, 1592574810103
1.806, 2.915, 0.983, 31, 1592574810200
1.808, 2.922, 1.006, 74, 1592574810298
1.8, 2.923, 1.003, 31, 1592574810395
1.794, 2.907, 1.001, 29, 1592574810493
1.799, 2.915, 0.997, 32, 1592574810591
1.801, 2.92, 0.987, 32, 1592574810688
1.801, 2.918, 0.993, 31, 1592574810785
1.821, 2.949, 0.986, 35, 1592574810883
1.818, 2.94, 0.974, 31, 1592574810978
1.81, 2.937, 0.976, 31, 1592574811078
1.809, 2.92, 0.976, 29, 1592574811175
1.813, 2.914, 0.974, 30, 1592574811272
1.816, 2.928, 0.998, 32, 1592574811371
