0.852, -0.004, 1.704, 54, 1593968933296
0.852, -0.004, 1.704, 57, 1593968933395
0.852, -0.004, 1.704, 75, 1593968933491
0.852, -0.004, 1.704, 56, 1593968933589
0.852, -0.004, 1.704, 55, 1593968933686
0.852, -0.004, 1.704, 56, 1593968933783
0.852, -0.004, 1.704, 55, 1593968933883
0.852, -0.004, 1.704, 54, 1593968933979
0.852, -0.004, 1.704, 56, 1593968934077
0.852, -0.004, 1.704, 56, 1593968934173
0.852, -0.004, 1.704, 53, 1593968934271
0.852, -0.004, 1.704, 54, 1593968934369
0.852, -0.004, 1.704, 56, 1593968934466
0.852, -0.004, 1.704, 56, 1593968934565
0.852, -0.004, 1.704, 55, 1593968934663
0.852, -0.004, 1.704, 55, 1593968934760
0.852, -0.004, 1.704, 56, 1593968934856
0.852, -0.004, 1.704, 55, 1593968934952
0.852, -0.004, 1.704, 55, 1593968935051
0.852, -0.004, 1.704, 53, 1593968935197
0.852, -0.004, 1.704, 55, 1593968935295
0.852, -0.004, 1.704, 54, 1593968935392
0.852, -0.004, 1.704, 57, 1593968935490
0.852, -0.004, 1.704, 55, 1593968935587
0.852, -0.004, 1.704, 52, 1593968935685
0.852, -0.004, 1.704, 57, 1593968935782
0.852, -0.004, 1.704, 55, 1593968935880
0.852, -0.004, 1.704, 54, 1593968935977
0.852, -0.004, 1.704, 53, 1593968936074
0.852, -0.004, 1.704, 53, 1593968936174
0.852, -0.004, 1.704, 56, 1593968936270
0.852, -0.004, 1.704, 57, 1593968936367
0.852, -0.004, 1.704, 56, 1593968936465
0.852, -0.004, 1.704, 57, 1593968936562
0.852, -0.004, 1.704, 58, 1593968936660
0.852, -0.004, 1.704, 56, 1593968936760
0.852, -0.004, 1.704, 53, 1593968936854
0.852, -0.004, 1.704, 57, 1593968936952
0.852, -0.004, 1.704, 54, 1593968937050
0.852, -0.004, 1.704, 56, 1593968937196
0.852, -0.004, 1.704, 56, 1593968937293
0.852, -0.004, 1.704, 83, 1593968937391
0.852, -0.004, 1.704, 57, 1593968937489
