1.29, 2.55, 1.61 | 1.28, 2.56, 1.20 | -0.03, -0.06, 0.28 | -0.03, -0.05, 0.00
1.29, 2.55, 1.64 | 1.28, 2.56, 1.20 | -0.04, 0.12, -0.24 | -0.04, 0.12, 0.00
1.29, 2.56, 1.63 | 1.28, 2.56, 1.20 | -0.08, 0.21, 0.07 | -0.07, 0.21, 0.00
1.27, 2.57, 1.64 | 1.27, 2.57, 1.21 | 0.13, 0.08, 0.20 | 0.09, 0.08, 0.00
1.24, 2.57, 1.71 | 1.26, 2.57, 1.21 | 0.12, 0.02, -0.08 | 0.11, 0.02, 0.00
1.23, 2.59, 1.71 | 1.25, 2.58, 1.21 | 0.10, 0.15, -0.08 | 0.10, 0.15, 0.00
1.24, 2.58, 1.75 | 1.24, 2.59, 1.22 | -0.01, 0.18, 0.01 | 0.02, 0.18, 0.00
1.22, 2.57, 1.80 | 1.23, 2.59, 1.22 | 0.04, 0.05, -0.07 | 0.03, 0.06, 0.00
1.24, 2.56, 1.74 | 1.23, 2.59, 1.22 | 0.03, 0.03, 0.03 | 0.03, 0.04, 0.00
1.25, 2.57, 1.69 | 1.23, 2.59, 1.23 | 0.00, 0.01, -0.14 | 0.01, 0.01, 0.00
1.26, 2.55, 1.64 | 1.23, 2.58, 1.23 | -0.07, -0.06, -0.07 | -0.03, -0.05, 0.00
1.28, 2.56, 1.60 | 1.24, 2.58, 1.23 | 0.02, -0.02, -0.06 | -0.01, -0.03, 0.00
1.31, 2.53, 1.70 | 1.26, 2.57, 1.24 | -0.01, -0.02, -0.06 | -0.01, -0.02, 0.00
1.30, 2.53, 1.65 | 1.27, 2.56, 1.24 | -0.09, -0.04, 0.00 | -0.05, -0.04, 0.00
1.28, 2.55, 1.67 | 1.27, 2.56, 1.24 | -0.02, -0.06, 0.01 | -0.04, -0.05, 0.00
1.28, 2.55, 1.64 | 1.27, 2.56, 1.25 | -0.03, -0.03, -0.01 | -0.04, -0.04, 0.00
1.28, 2.56, 1.66 | 1.27, 2.56, 1.25 | -0.02, 0.02, -0.07 | -0.03, 0.02, 0.00
1.29, 2.54, 1.58 | 1.28, 2.55, 1.26 | 0.08, -0.00, -0.02 | 0.01, -0.00, 0.00
1.30, 2.54, 1.55 | 1.28, 2.55, 1.26 | -0.02, -0.06, 0.04 | 0.00, -0.05, 0.00
1.29, 2.54, 1.57 | 1.28, 2.54, 1.26 | 0.02, -0.04, 0.00 | 0.01, -0.04, 0.00
1.28, 2.53, 1.61 | 1.28, 2.54, 1.27 | 0.02, -0.01, -0.01 | 0.01, -0.02, 0.00
1.28, 2.52, 1.61 | 1.28, 2.54, 1.27 | 0.06, 0.01, -0.04 | 0.03, 0.00, 0.00
1.26, 2.52, 1.69 | 1.28, 2.53, 1.28 | -0.02, 0.01, -0.01 | 0.01, 0.01, 0.00
1.23, 2.52, 1.76 | 1.27, 2.53, 1.28 | 0.02, 0.06, -0.03 | 0.01, 0.05, 0.00
1.23, 2.54, 1.76 | 1.27, 2.53, 1.29 | 0.06, 0.04, -0.02 | 0.03, 0.04, 0.00
1.23, 2.56, 1.76 | 1.26, 2.53, 1.29 | 0.03, 0.04, -0.05 | 0.03, 0.04, 0.00
1.23, 2.55, 1.75 | 1.26, 2.53, 1.30 | 0.02, 0.03, 0.06 | 0.02, 0.03, 0.00
1.25, 2.56, 1.70 | 1.26, 2.54, 1.30 | 0.01, 0.03, -0.22 | 0.01, 0.03, 0.00
1.25, 2.56, 1.71 | 1.25, 2.55, 1.31 | 0.03, 0.01, -0.56 | 0.02, 0.01, 0.00
1.26, 2.55, 1.69 | 1.26, 2.55, 1.32 | -0.01, 0.08, -1.26 | -0.01, 0.08, 0.00
1.27, 2.56, 1.67 | 1.26, 2.55, 1.32 | -0.00, 0.20, -0.65 | -0.00, 0.20, 0.00
1.28, 2.56, 1.65 | 1.27, 2.56, 1.33 | -0.25, 0.09, 0.24 | -0.22, 0.09, 0.00
1.24, 2.53, 1.69 | 1.26, 2.54, 1.33 | 0.21, -0.04, 0.73 | 0.19, -0.04, 0.00
1.25, 2.54, 1.62 | 1.25, 2.54, 1.34 | 0.26, 0.39, 0.06 | 0.25, 0.39, 0.00
1.27, 2.54, 1.58 | 1.26, 2.54, 1.34 | 0.08, 0.17, 0.65 | 0.09, 0.17, 0.00
1.26, 2.53, 1.58 | 1.26, 2.54, 1.35 | 0.05, 0.15, 0.51 | 0.06, 0.15, 0.00
1.31, 2.64, 1.40 | 1.28, 2.60, 1.35 | 0.01, 0.49, 0.12 | 0.01, 0.48, 0.00
1.31, 2.63, 1.47 | 1.30, 2.62, 1.36 | -0.17, -0.12, 0.47 | -0.16, -0.12, 0.00
1.31, 2.60, 1.46 | 1.30, 2.62, 1.36 | 0.01, 0.08, 0.05 | -0.06, 0.06, 0.00
1.26, 2.59, 1.51 | 1.29, 2.62, 1.37 | 0.15, -0.19, 0.46 | 0.14, -0.19, 0.00
1.28, 2.69, 1.33 | 1.29, 2.66, 1.37 | 0.18, 0.07, 0.33 | 0.18, 0.07, 0.00
1.29, 2.70, 1.22 | 1.29, 2.69, 1.37 | 0.06, 0.18, 0.32 | 0.08, 0.17, 0.00
1.34, 2.77, 1.25 | 1.32, 2.74, 1.37 | 0.06, 0.33, 0.34 | 0.06, 0.33, 0.00
1.38, 2.82, 1.22 | 1.34, 2.79, 1.37 | 0.04, 0.23, 0.27 | 0.04, 0.23, 0.00
1.41, 2.85, 1.24 | 1.37, 2.83, 1.38 | -0.00, 0.05, 0.18 | 0.01, 0.05, 0.00
1.40, 2.82, 1.23 | 1.39, 2.85, 1.38 | 0.02, 0.12, 0.06 | 0.01, 0.11, 0.00
1.39, 2.82, 1.12 | 1.40, 2.86, 1.38 | 0.10, 0.08, 0.10 | 0.07, 0.08, 0.00
1.42, 2.86, 1.17 | 1.41, 2.88, 1.38 | 0.03, 0.18, 0.12 | 0.04, 0.18, 0.00
1.41, 2.84, 1.17 | 1.42, 2.88, 1.38 | -0.03, -0.02, 0.18 | -0.01, -0.01, 0.00
1.38, 2.82, 1.11 | 1.42, 2.88, 1.38 | 0.05, 0.11, 0.12 | 0.03, 0.11, 0.00
1.36, 2.82, 1.07 | 1.41, 2.87, 1.38 | 0.04, -0.01, 0.16 | 0.04, -0.01, 0.00
1.36, 2.80, 1.08 | 1.41, 2.86, 1.38 | 0.02, 0.06, 0.11 | 0.03, 0.05, 0.00
