1.28, 2.67, 1.75 | 1.30, 2.67, 1.84 | 0.05, -0.02, 0.03 | -0.06, -0.04, 0.02
1.29, 2.68, 1.74 | 1.29, 2.68, 1.85 | -0.08, 0.18, -0.83 | -0.08, 0.18, 0.02
1.30, 2.69, 1.68 | 1.29, 2.69, 1.85 | 0.17, -0.16, -0.99 | 0.17, -0.16, 0.02
1.27, 2.70, 1.78 | 1.28, 2.70, 1.86 | -0.18, 0.12, 0.96 | -0.18, 0.12, 0.01
1.28, 2.70, 1.76 | 1.28, 2.70, 1.87 | 0.16, 0.26, -0.05 | 0.11, 0.25, 0.01
1.30, 2.68, 1.70 | 1.29, 2.69, 1.87 | -0.31, 0.18, 0.43 | -0.28, 0.18, 0.01
1.30, 2.68, 1.75 | 1.29, 2.69, 1.88 | 0.22, 0.01, -0.16 | 0.13, 0.01, 0.01
1.36, 2.82, 1.62 | 1.32, 2.75, 1.88 | 0.08, 0.01, 0.16 | 0.10, 0.01, 0.01
1.36, 2.76, 1.63 | 1.34, 2.77, 1.88 | 0.01, 0.23, 0.52 | 0.02, 0.23, 0.01
1.37, 2.71, 1.59 | 1.35, 2.75, 1.88 | 0.26, 0.26, 0.02 | 0.23, 0.26, 0.01
1.32, 2.68, 1.68 | 1.35, 2.73, 1.88 | 0.04, -0.12, 0.16 | 0.09, -0.11, 0.01
1.29, 2.66, 1.75 | 1.34, 2.71, 1.89 | -0.07, 0.12, -0.14 | -0.03, 0.11, 0.01
1.27, 2.64, 1.80 | 1.32, 2.68, 1.90 | -0.25, 0.08, 0.19 | -0.21, 0.08, 0.01
1.24, 2.64, 1.83 | 1.29, 2.67, 1.91 | 0.05, -0.01, -0.19 | -0.02, -0.01, 0.01
1.25, 2.65, 1.76 | 1.28, 2.66, 1.91 | 0.00, 0.14, -0.04 | -0.01, 0.13, 0.01
1.26, 2.65, 1.70 | 1.27, 2.65, 1.91 | -0.17, 0.00, -0.06 | -0.12, 0.01, 0.01
1.28, 2.65, 1.63 | 1.27, 2.65, 1.91 | 0.10, -0.07, 0.05 | 0.01, -0.07, 0.01
1.24, 2.64, 1.68 | 1.26, 2.65, 1.92 | 0.14, -0.00, 0.01 | 0.09, -0.00, 0.01
1.26, 2.63, 1.61 | 1.25, 2.64, 1.91 | 0.00, 0.02, 0.01 | 0.05, 0.01, 0.01
1.29, 2.61, 1.56 | 1.26, 2.63, 1.91 | 0.04, -0.01, -0.02 | 0.05, -0.01, 0.01
1.26, 2.63, 1.65 | 1.26, 2.63, 1.91 | 0.09, -0.07, 0.00 | 0.07, -0.06, 0.01
1.23, 2.65, 1.75 | 1.25, 2.63, 1.91 | -0.03, -0.10, -0.02 | 0.02, -0.09, 0.01
1.21, 2.67, 1.83 | 1.24, 2.64, 1.92 | -0.07, -0.07, 0.02 | -0.03, -0.07, 0.01
1.26, 2.68, 1.71 | 1.24, 2.64, 1.92 | -0.06, -0.04, -0.04 | -0.04, -0.04, 0.01
1.27, 2.67, 1.65 | 1.24, 2.65, 1.92 | 0.03, -0.05, 0.01 | -0.02, -0.05, 0.01
1.28, 2.66, 1.61 | 1.25, 2.65, 1.92 | 0.02, -0.07, -0.11 | 0.01, -0.06, 0.01
1.28, 2.67, 1.66 | 1.25, 2.65, 1.92 | -0.01, -0.06, -0.11 | -0.00, -0.06, 0.01
1.28, 2.67, 1.64 | 1.25, 2.65, 1.92 | 0.05, 0.01, -0.03 | 0.02, -0.01, 0.01
1.30, 2.68, 1.59 | 1.26, 2.66, 1.92 | -0.04, 0.03, -0.02 | 0.00, 0.02, 0.01
1.28, 2.70, 1.68 | 1.26, 2.66, 1.92 | -0.08, -0.08, 0.04 | -0.04, -0.07, 0.01
1.30, 2.67, 1.59 | 1.27, 2.66, 1.92 | -0.06, -0.03, -0.08 | -0.05, -0.03, 0.01
1.28, 2.67, 1.62 | 1.27, 2.66, 1.91 | -0.01, 0.04, -0.02 | -0.04, 0.02, 0.01
1.29, 2.66, 1.59 | 1.27, 2.66, 1.91 | -0.00, 0.01, -0.05 | -0.02, 0.02, 0.01
1.29, 2.68, 1.61 | 1.27, 2.66, 1.91 | -0.02, -0.01, -0.04 | -0.02, -0.00, 0.01
1.30, 2.68, 1.55 | 1.28, 2.67, 1.90 | -0.04, 0.03, 0.00 | -0.03, 0.03, 0.01
1.31, 2.69, 1.57 | 1.28, 2.67, 1.90 | 0.01, 0.06, -0.03 | -0.01, 0.05, 0.01
1.32, 2.69, 1.57 | 1.29, 2.67, 1.90 | -0.06, 0.10, -0.05 | -0.04, 0.09, 0.01
1.32, 2.71, 1.57 | 1.29, 2.68, 1.89 | 0.02, 0.08, 0.07 | -0.01, 0.08, 0.01
1.28, 2.71, 1.69 | 1.29, 2.69, 1.90 | -0.01, 0.05, -0.03 | -0.01, 0.05, 0.01
1.29, 2.72, 1.65 | 1.29, 2.70, 1.90 | 0.01, 0.07, -0.01 | -0.00, 0.07, 0.01
1.28, 2.73, 1.67 | 1.29, 2.71, 1.90 | 0.04, 0.05, -0.05 | 0.02, 0.05, 0.01
1.28, 2.70, 1.65 | 1.29, 2.71, 1.90 | 0.05, -0.02, 0.00 | 0.03, -0.00, 0.01
1.27, 2.68, 1.65 | 1.29, 2.71, 1.90 | 0.04, 0.01, -0.03 | 0.03, 0.01, 0.01
1.27, 2.68, 1.62 | 1.28, 2.71, 1.89 | -0.01, 0.02, 0.01 | 0.02, 0.02, 0.01
1.28, 2.67, 1.58 | 1.28, 2.71, 1.89 | -0.05, 0.04, -0.02 | -0.00, 0.04, 0.01
1.28, 2.68, 1.58 | 1.28, 2.70, 1.89 | 0.06, 0.01, -0.02 | 0.02, 0.01, 0.01
1.32, 2.78, 1.44 | 1.29, 2.72, 1.88 | 0.02, 0.08, -0.00 | 0.02, 0.07, 0.01
1.31, 2.75, 1.49 | 1.29, 2.73, 1.87 | -0.05, 0.05, -0.01 | -0.01, 0.05, 0.01
1.31, 2.72, 1.47 | 1.29, 2.73, 1.87 | -0.00, -0.00, -0.04 | -0.01, 0.01, 0.01
1.32, 2.72, 1.45 | 1.30, 2.74, 1.86 | 0.03, -0.03, -0.01 | 0.01, -0.02, 0.01
1.28, 2.69, 1.58 | 1.30, 2.73, 1.86 | -0.01, 0.01, 0.02 | 0.00, -0.00, 0.01
1.28, 2.68, 1.57 | 1.30, 2.73, 1.86 | -0.01, 0.03, 0.01 | -0.00, 0.02, 0.01
1.29, 2.66, 1.53 | 1.29, 2.72, 1.85 | -0.02, 0.00, -0.01 | -0.00, 0.01, 0.00
1.30, 2.66, 1.49 | 1.30, 2.72, 1.85 | 0.02, -0.03, 0.00 | -0.00, -0.01, 0.00
1.30, 2.64, 1.51 | 1.30, 2.71, 1.84 | 0.04, 0.03, -0.10 | 0.02, 0.03, 0.00
1.31, 2.63, 1.48 | 1.30, 2.70, 1.83 | -0.02, 0.01, -0.02 | 0.01, 0.01, 0.00
1.26, 2.63, 1.60 | 1.29, 2.69, 1.83 | -0.05, -0.03, 0.06 | -0.01, -0.02, 0.00
1.23, 2.61, 1.69 | 1.29, 2.68, 1.84 | 0.04, -0.04, 0.00 | 0.01, -0.04, 0.00
1.25, 2.62, 1.65 | 1.28, 2.67, 1.84 | -0.01, -0.01, -0.05 | 0.00, -0.02, 0.00
1.28, 2.62, 1.59 | 1.28, 2.66, 1.83 | 0.04, 0.05, 0.04 | 0.02, 0.04, 0.00
