0.92, 1.73, 0.17 | 0.90, 1.72, 0.21 | -0.01, 0.00, 0.18 | -0.00, -0.00, 0.00
0.90, 1.69, 0.19 | 0.90, 1.71, 0.21 | 0.00, -0.00, 0.20 | -0.00, -0.00, 0.00
0.91, 1.70, 0.21 | 0.90, 1.71, 0.21 | 0.00, 0.01, 0.19 | 0.00, 0.01, 0.00
0.90, 1.72, 0.20 | 0.90, 1.71, 0.21 | 0.02, -0.01, 0.19 | 0.01, -0.01, -0.00
0.90, 1.73, 0.21 | 0.90, 1.71, 0.21 | -0.02, 0.01, 0.17 | -0.00, 0.01, -0.00
0.89, 1.74, 0.20 | 0.90, 1.72, 0.21 | -0.01, 0.00, 0.19 | -0.00, 0.00, -0.00
0.90, 1.73, 0.21 | 0.90, 1.72, 0.21 | -0.01, 0.00, 0.19 | -0.01, 0.00, -0.00
0.92, 1.73, 0.20 | 0.90, 1.72, 0.21 | -0.00, -0.01, 0.17 | -0.00, -0.00, -0.00
0.92, 1.75, 0.20 | 0.91, 1.73, 0.21 | 0.01, -0.01, 0.21 | -0.00, -0.01, -0.00
0.89, 1.73, 0.14 | 0.90, 1.73, 0.21 | 0.01, 0.01, 0.17 | 0.00, 0.01, -0.00
0.90, 1.74, 0.16 | 0.90, 1.73, 0.21 | -0.01, 0.01, 0.19 | -0.00, 0.01, -0.00
0.91, 1.73, 0.19 | 0.90, 1.73, 0.21 | -0.00, -0.00, 0.19 | -0.00, -0.00, -0.00
0.92, 1.71, 0.20 | 0.91, 1.73, 0.21 | 0.00, -0.01, 0.20 | -0.00, -0.01, -0.00
0.92, 1.71, 0.21 | 0.91, 1.73, 0.21 | 0.00, -0.01, 0.20 | -0.00, -0.01, -0.00
0.92, 1.72, 0.21 | 0.91, 1.73, 0.21 | 0.02, 0.01, 0.18 | 0.01, 0.00, -0.00
0.92, 1.74, 0.21 | 0.91, 1.73, 0.21 | -0.01, -0.00, 0.19 | 0.00, 0.00, -0.00
0.93, 1.74, 0.22 | 0.92, 1.73, 0.21 | 0.01, -0.00, 0.19 | 0.00, -0.00, -0.00
0.92, 1.74, 0.22 | 0.92, 1.73, 0.21 | -0.00, 0.00, 0.19 | 0.00, 0.00, -0.00
0.92, 1.74, 0.22 | 0.92, 1.73, 0.21 | 0.01, 0.00, 0.16 | 0.00, 0.00, -0.00
0.89, 1.71, 0.15 | 0.91, 1.73, 0.21 | -0.02, -0.00, 0.18 | -0.01, 0.00, -0.00
0.90, 1.68, 0.16 | 0.91, 1.72, 0.21 | -0.00, 0.00, 0.18 | -0.00, 0.00, -0.00
0.90, 1.70, 0.17 | 0.91, 1.72, 0.21 | 0.01, -0.01, 0.18 | -0.00, -0.00, -0.00
0.91, 1.71, 0.19 | 0.91, 1.72, 0.21 | 0.00, 0.01, 0.20 | -0.00, 0.01, -0.00
0.91, 1.71, 0.20 | 0.91, 1.72, 0.21 | 0.00, 0.01, 0.16 | 0.00, 0.01, -0.00
0.89, 1.72, 0.20 | 0.91, 1.72, 0.21 | 0.01, 0.00, 0.19 | 0.00, 0.00, -0.00
0.90, 1.73, 0.20 | 0.91, 1.72, 0.21 | -0.01, 0.01, 0.18 | -0.00, 0.01, -0.00
0.91, 1.72, 0.21 | 0.91, 1.72, 0.21 | -0.01, 0.01, 0.20 | -0.00, 0.01, -0.00
0.91, 1.72, 0.22 | 0.91, 1.72, 0.21 | 0.00, 0.01, 0.16 | -0.00, 0.01, -0.00
0.92, 1.73, 0.20 | 0.91, 1.72, 0.21 | -0.00, -0.02, 0.19 | -0.00, -0.01, -0.00
0.92, 1.72, 0.21 | 0.91, 1.72, 0.21 | 0.00, -0.00, 0.20 | 0.00, -0.00, -0.00
0.89, 1.72, 0.20 | 0.91, 1.72, 0.21 | -0.01, 0.00, 0.18 | -0.00, 0.00, -0.00
0.89, 1.72, 0.21 | 0.91, 1.72, 0.21 | -0.01, -0.00, 0.18 | -0.00, -0.00, -0.00
0.88, 1.69, 0.17 | 0.90, 1.72, 0.21 | 0.01, 0.01, 0.18 | 0.00, 0.00, -0.00
0.88, 1.68, 0.16 | 0.90, 1.71, 0.21 | -0.00, 0.01, 0.16 | -0.00, 0.01, -0.00
0.89, 1.70, 0.18 | 0.90, 1.71, 0.21 | -0.00, -0.01, 0.16 | -0.00, -0.01, -0.00
0.87, 1.70, 0.19 | 0.89, 1.71, 0.20 | 0.00, 0.01, 0.18 | -0.00, 0.01, -0.00
0.88, 1.70, 0.20 | 0.89, 1.70, 0.20 | 0.00, 0.00, 0.17 | 0.00, 0.00, -0.00
0.89, 1.68, 0.20 | 0.89, 1.70, 0.20 | 0.00, -0.00, 0.18 | 0.00, -0.00, -0.00
0.91, 1.69, 0.22 | 0.89, 1.70, 0.20 | 0.01, 0.01, 0.20 | 0.00, 0.00, -0.00
0.91, 1.70, 0.22 | 0.89, 1.70, 0.20 | 0.01, -0.01, 0.21 | 0.01, -0.00, -0.00
0.89, 1.69, 0.20 | 0.89, 1.70, 0.20 | 0.00, 0.01, 0.16 | 0.00, 0.00, -0.00
0.89, 1.71, 0.21 | 0.89, 1.70, 0.20 | 0.01, -0.01, 0.18 | 0.01, -0.01, -0.00
0.90, 1.71, 0.22 | 0.89, 1.70, 0.21 | 0.01, 0.01, 0.19 | 0.01, 0.01, -0.00
0.90, 1.71, 0.23 | 0.89, 1.70, 0.21 | 0.00, -0.01, 0.18 | 0.01, -0.00, -0.00
0.90, 1.71, 0.23 | 0.89, 1.70, 0.21 | -0.00, -0.00, 0.17 | 0.00, -0.00, -0.00
0.91, 1.71, 0.24 | 0.90, 1.70, 0.21 | -0.01, 0.02, 0.18 | -0.00, 0.02, -0.00
0.91, 1.71, 0.23 | 0.90, 1.70, 0.21 | 0.00, 0.00, 0.19 | -0.00, 0.01, -0.00
0.89, 1.70, 0.21 | 0.90, 1.70, 0.21 | 0.01, -0.01, 0.20 | 0.00, -0.01, -0.00
0.91, 1.73, 0.21 | 0.90, 1.71, 0.21 | 0.01, -0.00, 0.21 | 0.00, -0.00, -0.00
0.88, 1.73, 0.22 | 0.90, 1.71, 0.21 | -0.01, -0.00, 0.21 | -0.00, -0.00, -0.00
0.89, 1.74, 0.21 | 0.90, 1.72, 0.21 | 0.02, -0.02, 0.16 | 0.01, -0.01, -0.00
0.89, 1.72, 0.19 | 0.90, 1.72, 0.21 | -0.02, 0.01, 0.16 | -0.00, 0.01, -0.00
0.90, 1.72, 0.19 | 0.90, 1.72, 0.21 | -0.00, 0.01, 0.20 | -0.00, 0.01, -0.00
0.91, 1.72, 0.16 | 0.90, 1.72, 0.21 | 0.00, 0.01, 0.17 | -0.00, 0.01, -0.00
