0.87, 1.63, 0.34 | 0.95, 1.68, 0.26 | 0.01, -0.02, 0.20 | 0.00, -0.01, 0.00
0.89, 1.66, 0.31 | 0.94, 1.68, 0.26 | 0.01, -0.02, 0.20 | 0.00, -0.02, 0.00
0.90, 1.69, 0.29 | 0.93, 1.68, 0.26 | 0.01, 0.03, 0.19 | 0.00, 0.02, 0.00
0.91, 1.69, 0.28 | 0.92, 1.68, 0.26 | 0.01, -0.01, 0.19 | 0.01, -0.01, 0.00
0.91, 1.70, 0.27 | 0.92, 1.68, 0.26 | 0.00, -0.01, 0.20 | 0.00, -0.01, 0.00
0.93, 1.71, 0.27 | 0.92, 1.68, 0.26 | -0.00, 0.00, 0.19 | 0.00, -0.00, 0.00
0.95, 1.72, 0.26 | 0.92, 1.69, 0.26 | -0.01, -0.03, 0.19 | -0.00, -0.03, 0.00
0.96, 1.71, 0.25 | 0.92, 1.69, 0.26 | -0.00, 0.00, 0.19 | -0.00, -0.00, 0.00
0.95, 1.70, 0.24 | 0.93, 1.69, 0.26 | -0.00, 0.00, 0.18 | -0.00, 0.00, 0.00
0.93, 1.70, 0.24 | 0.93, 1.69, 0.26 | -0.01, -0.00, 0.22 | -0.00, -0.00, 0.00
0.92, 1.69, 0.24 | 0.92, 1.69, 0.26 | 0.01, 0.01, 0.18 | -0.00, 0.00, 0.00
0.94, 1.70, 0.25 | 0.92, 1.69, 0.26 | -0.01, 0.00, 0.19 | -0.00, 0.00, 0.00
0.95, 1.71, 0.23 | 0.93, 1.69, 0.26 | 0.01, -0.01, 0.17 | 0.00, -0.01, 0.00
0.93, 1.71, 0.23 | 0.93, 1.69, 0.26 | 0.00, -0.01, 0.20 | 0.00, -0.01, 0.00
0.94, 1.71, 0.23 | 0.93, 1.70, 0.26 | 0.01, 0.01, 0.18 | 0.00, 0.00, 0.00
0.93, 1.72, 0.24 | 0.93, 1.70, 0.26 | 0.01, 0.01, 0.18 | 0.00, 0.01, 0.00
0.93, 1.71, 0.24 | 0.93, 1.70, 0.26 | -0.01, -0.00, 0.20 | 0.00, 0.00, 0.00
0.93, 1.72, 0.23 | 0.93, 1.70, 0.26 | 0.01, 0.01, 0.19 | 0.00, 0.00, 0.00
0.93, 1.72, 0.23 | 0.93, 1.71, 0.26 | -0.00, -0.00, 0.19 | 0.00, 0.00, 0.00
0.94, 1.72, 0.22 | 0.93, 1.71, 0.26 | -0.00, -0.01, 0.20 | 0.00, -0.01, 0.00
0.95, 1.74, 0.23 | 0.93, 1.71, 0.26 | 0.02, -0.00, 0.17 | 0.01, -0.00, 0.00
0.96, 1.74, 0.23 | 0.93, 1.72, 0.26 | 0.00, -0.01, 0.18 | 0.00, -0.01, 0.00
0.96, 1.74, 0.23 | 0.94, 1.72, 0.26 | -0.01, -0.00, 0.18 | -0.00, -0.00, 0.00
0.96, 1.74, 0.25 | 0.94, 1.73, 0.26 | 0.01, 0.00, 0.18 | 0.00, 0.00, 0.00
0.97, 1.75, 0.24 | 0.95, 1.73, 0.26 | -0.01, -0.00, 0.16 | -0.00, -0.00, 0.00
0.97, 1.75, 0.23 | 0.95, 1.74, 0.26 | -0.01, 0.01, 0.18 | -0.00, 0.01, 0.00
0.96, 1.75, 0.22 | 0.95, 1.74, 0.26 | 0.00, -0.01, 0.21 | -0.00, -0.00, 0.00
0.94, 1.74, 0.22 | 0.95, 1.74, 0.26 | 0.00, -0.01, 0.19 | 0.00, -0.01, 0.00
0.95, 1.73, 0.23 | 0.95, 1.74, 0.26 | 0.00, -0.00, 0.19 | 0.00, -0.00, -0.00
0.96, 1.72, 0.25 | 0.95, 1.74, 0.26 | 0.01, 0.00, 0.17 | 0.00, 0.00, -0.00
0.96, 1.73, 0.24 | 0.95, 1.74, 0.26 | -0.00, -0.01, 0.20 | 0.00, -0.01, -0.00
0.96, 1.72, 0.25 | 0.96, 1.73, 0.26 | -0.01, -0.00, 0.19 | -0.00, -0.00, -0.00
0.96, 1.73, 0.26 | 0.96, 1.73, 0.26 | -0.01, 0.00, 0.17 | -0.01, 0.00, -0.00
0.97, 1.73, 0.26 | 0.96, 1.73, 0.26 | 0.01, -0.01, 0.17 | 0.00, -0.01, -0.00
0.96, 1.72, 0.25 | 0.96, 1.73, 0.26 | -0.00, -0.01, 0.18 | -0.00, -0.01, -0.00
0.96, 1.72, 0.25 | 0.96, 1.73, 0.26 | 0.00, -0.01, 0.21 | 0.00, -0.01, -0.00
0.94, 1.72, 0.24 | 0.96, 1.73, 0.26 | -0.00, -0.01, 0.17 | -0.00, -0.01, -0.00
0.96, 1.73, 0.25 | 0.96, 1.73, 0.26 | -0.01, -0.00, 0.19 | -0.00, -0.00, -0.00
0.96, 1.72, 0.26 | 0.96, 1.73, 0.26 | 0.01, -0.01, 0.18 | 0.00, -0.01, -0.00
0.95, 1.72, 0.25 | 0.96, 1.73, 0.26 | -0.00, -0.01, 0.20 | 0.00, -0.01, -0.00
0.95, 1.73, 0.26 | 0.96, 1.73, 0.26 | 0.00, 0.01, 0.18 | 0.00, 0.00, -0.00
0.95, 1.71, 0.23 | 0.96, 1.72, 0.26 | 0.00, 0.00, 0.19 | 0.00, 0.00, -0.00
0.95, 1.72, 0.22 | 0.96, 1.72, 0.26 | 0.00, 0.00, 0.16 | 0.00, 0.00, -0.00
0.95, 1.72, 0.21 | 0.96, 1.72, 0.26 | 0.00, -0.01, 0.18 | 0.00, -0.01, -0.00
0.94, 1.71, 0.22 | 0.95, 1.72, 0.26 | -0.01, -0.01, 0.19 | -0.00, -0.01, -0.00
0.95, 1.72, 0.22 | 0.95, 1.72, 0.26 | -0.00, 0.00, 0.18 | -0.00, 0.00, -0.00
0.94, 1.70, 0.21 | 0.95, 1.71, 0.26 | -0.01, 0.01, 0.18 | -0.01, 0.01, -0.00
0.95, 1.70, 0.24 | 0.95, 1.71, 0.26 | 0.00, -0.01, 0.20 | -0.00, -0.00, -0.00
0.95, 1.70, 0.24 | 0.95, 1.71, 0.26 | -0.01, -0.01, 0.19 | -0.01, -0.01, -0.00
0.94, 1.70, 0.24 | 0.95, 1.71, 0.26 | -0.01, -0.00, 0.20 | -0.01, -0.01, -0.00
0.93, 1.68, 0.21 | 0.95, 1.70, 0.26 | 0.00, -0.00, 0.17 | -0.01, -0.00, -0.00
0.93, 1.69, 0.22 | 0.94, 1.70, 0.26 | -0.00, 0.01, 0.18 | -0.01, 0.01, -0.00
0.92, 1.69, 0.23 | 0.94, 1.69, 0.25 | -0.01, -0.01, 0.21 | -0.01, -0.01, -0.00
0.94, 1.70, 0.23 | 0.94, 1.69, 0.25 | 0.01, -0.01, 0.18 | 0.00, -0.01, -0.00
0.93, 1.71, 0.22 | 0.94, 1.70, 0.25 | -0.01, -0.00, 0.17 | -0.00, -0.00, -0.00
0.94, 1.71, 0.22 | 0.94, 1.70, 0.25 | 0.01, 0.00, 0.19 | 0.00, 0.00, -0.00
0.93, 1.70, 0.21 | 0.93, 1.70, 0.25 | 0.00, -0.01, 0.20 | 0.00, -0.01, -0.00
0.94, 1.71, 0.22 | 0.93, 1.70, 0.25 | -0.01, -0.01, 0.20 | -0.00, -0.01, -0.00
0.95, 1.71, 0.23 | 0.94, 1.70, 0.25 | -0.00, 0.00, 0.19 | -0.00, 0.00, -0.00
0.96, 1.71, 0.25 | 0.94, 1.70, 0.25 | -0.00, -0.01, 0.20 | -0.00, -0.01, -0.00
0.96, 1.71, 0.25 | 0.94, 1.70, 0.25 | 0.01, -0.00, 0.20 | 0.00, -0.00, -0.00
0.94, 1.71, 0.25 | 0.94, 1.70, 0.25 | -0.00, 0.00, 0.17 | -0.00, 0.00, -0.00
0.94, 1.72, 0.25 | 0.94, 1.70, 0.25 | -0.00, -0.00, 0.16 | -0.00, -0.00, -0.00
0.96, 1.72, 0.24 | 0.94, 1.70, 0.25 | 0.01, 0.02, 0.18 | 0.00, 0.01, -0.00
0.97, 1.72, 0.24 | 0.95, 1.71, 0.25 | 0.01, 0.00, 0.18 | 0.00, 0.00, -0.00
0.97, 1.72, 0.22 | 0.95, 1.71, 0.25 | -0.00, 0.00, 0.21 | 0.00, 0.00, -0.00
0.96, 1.73, 0.24 | 0.95, 1.71, 0.25 | 0.01, 0.01, 0.18 | 0.00, 0.01, -0.00
0.96, 1.72, 0.25 | 0.95, 1.71, 0.25 | 0.01, -0.00, 0.16 | 0.01, -0.00, -0.00
0.95, 1.72, 0.24 | 0.95, 1.72, 0.25 | -0.00, -0.00, 0.18 | 0.00, -0.00, -0.00
0.96, 1.72, 0.24 | 0.95, 1.72, 0.25 | -0.01, -0.00, 0.19 | 0.00, -0.00, -0.00
0.95, 1.72, 0.24 | 0.95, 1.72, 0.25 | -0.01, -0.00, 0.18 | -0.00, -0.00, -0.00
0.95, 1.72, 0.25 | 0.95, 1.72, 0.25 | -0.00, 0.01, 0.19 | -0.00, 0.01, -0.00
0.95, 1.71, 0.24 | 0.95, 1.72, 0.25 | 0.01, 0.02, 0.21 | 0.00, 0.02, -0.00
0.96, 1.71, 0.24 | 0.96, 1.72, 0.25 | 0.00, -0.00, 0.16 | 0.00, 0.00, -0.00
0.96, 1.72, 0.25 | 0.96, 1.72, 0.25 | -0.01, -0.00, 0.16 | -0.00, -0.00, -0.00
0.97, 1.72, 0.25 | 0.96, 1.72, 0.25 | -0.00, -0.00, 0.17 | -0.00, -0.00, -0.00
0.91, 1.61, 0.45 | 0.95, 1.70, 0.25 | -0.01, 0.00, 0.19 | -0.01, 0.00, -0.00
0.92, 1.63, 0.40 | 0.95, 1.69, 0.25 | -0.01, -0.01, 0.18 | -0.01, -0.00, -0.00
0.93, 1.66, 0.36 | 0.94, 1.68, 0.25 | -0.01, -0.02, 0.20 | -0.01, -0.02, -0.00
0.94, 1.67, 0.32 | 0.94, 1.68, 0.26 | 0.00, 0.01, 0.20 | -0.00, 0.00, -0.00
0.95, 1.68, 0.29 | 0.94, 1.68, 0.26 | 0.01, -0.00, 0.19 | 0.00, -0.00, -0.00
0.96, 1.69, 0.28 | 0.95, 1.68, 0.26 | 0.00, -0.01, 0.18 | 0.00, -0.01, -0.00
0.96, 1.70, 0.28 | 0.95, 1.68, 0.26 | 0.01, 0.01, 0.20 | 0.00, 0.00, -0.00
0.95, 1.71, 0.27 | 0.95, 1.68, 0.26 | -0.00, -0.00, 0.17 | 0.00, -0.00, -0.00
0.96, 1.72, 0.27 | 0.95, 1.69, 0.26 | 0.00, -0.01, 0.20 | 0.00, -0.01, -0.00
0.96, 1.71, 0.27 | 0.95, 1.69, 0.26 | -0.00, 0.01, 0.18 | 0.00, 0.00, -0.00
0.96, 1.73, 0.27 | 0.95, 1.70, 0.26 | -0.00, 0.01, 0.18 | -0.00, 0.01, -0.00
0.96, 1.73, 0.25 | 0.95, 1.70, 0.26 | 0.02, 0.01, 0.18 | 0.01, 0.01, -0.00
0.95, 1.73, 0.24 | 0.95, 1.71, 0.26 | 0.00, 0.00, 0.20 | 0.01, 0.00, -0.00
0.93, 1.74, 0.23 | 0.95, 1.71, 0.26 | 0.00, -0.01, 0.21 | 0.00, -0.00, -0.00
0.93, 1.74, 0.24 | 0.95, 1.72, 0.26 | -0.00, -0.00, 0.18 | 0.00, -0.00, -0.00
0.94, 1.73, 0.20 | 0.95, 1.72, 0.26 | -0.00, 0.01, 0.17 | 0.00, 0.01, -0.00
0.93, 1.72, 0.22 | 0.94, 1.72, 0.25 | 0.00, 0.01, 0.17 | 0.00, 0.01, -0.00
0.94, 1.73, 0.22 | 0.94, 1.72, 0.25 | 0.01, -0.00, 0.20 | 0.00, -0.00, -0.00
0.95, 1.73, 0.24 | 0.94, 1.73, 0.25 | -0.00, 0.01, 0.20 | 0.00, 0.00, -0.00
0.94, 1.72, 0.24 | 0.94, 1.73, 0.25 | 0.02, 0.01, 0.16 | 0.01, 0.01, -0.00
0.94, 1.73, 0.25 | 0.94, 1.73, 0.25 | 0.00, -0.01, 0.18 | 0.01, -0.00, -0.00
0.95, 1.73, 0.25 | 0.94, 1.73, 0.25 | 0.01, 0.01, 0.21 | 0.01, 0.01, -0.00
0.94, 1.72, 0.26 | 0.94, 1.73, 0.25 | -0.01, -0.02, 0.20 | 0.00, -0.01, -0.00
0.94, 1.73, 0.25 | 0.94, 1.73, 0.25 | 0.00, -0.01, 0.17 | 0.00, -0.01, -0.00
0.94, 1.73, 0.25 | 0.94, 1.73, 0.25 | -0.00, -0.01, 0.17 | 0.00, -0.01, -0.00
0.94, 1.73, 0.25 | 0.94, 1.73, 0.25 | -0.00, -0.01, 0.19 | -0.00, -0.01, -0.00
0.94, 1.72, 0.24 | 0.94, 1.73, 0.25 | -0.01, -0.00, 0.19 | -0.00, -0.00, -0.00
0.95, 1.73, 0.25 | 0.94, 1.73, 0.25 | -0.02, -0.01, 0.20 | -0.01, -0.01, -0.00
0.95, 1.73, 0.25 | 0.94, 1.73, 0.25 | 0.01, 0.01, 0.18 | -0.00, 0.00, -0.00
0.95, 1.70, 0.23 | 0.95, 1.73, 0.25 | -0.00, -0.01, 0.18 | -0.00, -0.00, -0.00
0.95, 1.71, 0.22 | 0.95, 1.72, 0.25 | 0.00, -0.00, 0.20 | 0.00, -0.00, -0.00
0.96, 1.72, 0.22 | 0.95, 1.72, 0.25 | 0.01, -0.00, 0.20 | 0.00, -0.00, -0.00
0.95, 1.73, 0.22 | 0.95, 1.72, 0.25 | 0.01, -0.01, 0.18 | 0.01, -0.01, -0.00
0.94, 1.72, 0.23 | 0.95, 1.72, 0.25 | 0.00, 0.01, 0.18 | 0.00, 0.01, -0.00
0.93, 1.72, 0.23 | 0.95, 1.72, 0.25 | 0.00, -0.01, 0.19 | 0.00, -0.00, -0.00
0.94, 1.72, 0.23 | 0.94, 1.72, 0.25 | 0.00, -0.01, 0.17 | 0.00, -0.01, -0.00
0.94, 1.72, 0.23 | 0.94, 1.72, 0.25 | 0.02, 0.01, 0.19 | 0.01, 0.00, -0.00
0.95, 1.72, 0.23 | 0.94, 1.72, 0.25 | 0.00, -0.01, 0.18 | 0.01, -0.00, -0.00
0.94, 1.71, 0.23 | 0.94, 1.72, 0.25 | -0.01, -0.01, 0.21 | -0.00, -0.01, -0.00
0.94, 1.71, 0.23 | 0.94, 1.72, 0.25 | -0.00, 0.00, 0.19 | -0.00, 0.00, -0.00
0.94, 1.72, 0.24 | 0.94, 1.72, 0.25 | 0.01, -0.01, 0.20 | 0.00, -0.01, -0.00
0.95, 1.72, 0.25 | 0.94, 1.72, 0.25 | -0.00, -0.01, 0.20 | 0.00, -0.01, -0.00
0.94, 1.70, 0.26 | 0.94, 1.71, 0.25 | -0.00, 0.00, 0.18 | -0.00, 0.00, -0.00
0.95, 1.70, 0.25 | 0.94, 1.71, 0.25 | -0.00, 0.01, 0.20 | -0.00, 0.01, -0.00
0.95, 1.71, 0.26 | 0.95, 1.71, 0.25 | 0.02, 0.02, 0.16 | 0.01, 0.02, -0.00
0.95, 1.70, 0.25 | 0.95, 1.71, 0.25 | 0.00, 0.02, 0.16 | 0.01, 0.02, -0.00
0.94, 1.72, 0.25 | 0.95, 1.71, 0.25 | 0.00, 0.00, 0.17 | 0.00, 0.01, -0.00
0.94, 1.72, 0.25 | 0.95, 1.71, 0.25 | -0.01, 0.01, 0.18 | 0.00, 0.01, -0.00
0.95, 1.72, 0.25 | 0.95, 1.71, 0.25 | -0.01, -0.01, 0.18 | -0.00, -0.00, -0.00
0.96, 1.72, 0.25 | 0.95, 1.71, 0.25 | 0.01, -0.00, 0.19 | 0.00, -0.00, -0.00
0.97, 1.73, 0.25 | 0.95, 1.72, 0.25 | 0.00, -0.00, 0.19 | 0.00, -0.00, -0.00
0.98, 1.74, 0.26 | 0.96, 1.72, 0.25 | 0.00, 0.01, 0.19 | 0.00, 0.00, -0.00
0.98, 1.74, 0.26 | 0.96, 1.73, 0.25 | -0.01, -0.00, 0.22 | -0.00, -0.00, -0.00
0.97, 1.74, 0.27 | 0.96, 1.73, 0.25 | -0.00, 0.01, 0.17 | -0.00, 0.01, -0.00
0.97, 1.74, 0.26 | 0.96, 1.73, 0.25 | -0.00, 0.00, 0.17 | -0.00, 0.00, -0.00
0.97, 1.74, 0.25 | 0.97, 1.73, 0.25 | -0.01, -0.01, 0.19 | -0.00, -0.01, -0.00
0.96, 1.74, 0.26 | 0.97, 1.73, 0.25 | -0.01, 0.01, 0.20 | -0.01, 0.00, -0.00
0.95, 1.73, 0.26 | 0.96, 1.73, 0.25 | -0.01, -0.01, 0.20 | -0.01, -0.01, -0.00
0.95, 1.73, 0.26 | 0.96, 1.73, 0.25 | -0.01, -0.00, 0.19 | -0.01, -0.00, -0.00
0.95, 1.73, 0.25 | 0.96, 1.73, 0.25 | -0.01, -0.00, 0.17 | -0.01, -0.00, -0.00
0.94, 1.73, 0.26 | 0.96, 1.73, 0.25 | 0.01, -0.01, 0.17 | -0.00, -0.01, -0.00
0.95, 1.74, 0.26 | 0.96, 1.74, 0.25 | 0.00, 0.00, 0.20 | -0.00, -0.00, -0.00
0.95, 1.74, 0.27 | 0.96, 1.74, 0.25 | 0.01, 0.01, 0.19 | 0.00, 0.00, -0.00
0.95, 1.74, 0.27 | 0.95, 1.74, 0.25 | 0.00, 0.01, 0.18 | 0.00, 0.01, -0.00
0.95, 1.74, 0.25 | 0.95, 1.74, 0.25 | 0.01, 0.02, 0.20 | 0.01, 0.01, -0.00
0.94, 1.74, 0.24 | 0.95, 1.74, 0.25 | 0.01, 0.01, 0.19 | 0.01, 0.01, -0.00
0.94, 1.74, 0.25 | 0.95, 1.74, 0.25 | 0.01, 0.00, 0.17 | 0.01, 0.00, -0.00
0.96, 1.74, 0.25 | 0.95, 1.74, 0.25 | 0.00, 0.00, 0.20 | 0.01, 0.00, -0.00
0.96, 1.75, 0.26 | 0.95, 1.74, 0.25 | 0.01, -0.01, 0.18 | 0.01, -0.01, -0.00
0.97, 1.74, 0.26 | 0.95, 1.74, 0.25 | 0.01, -0.00, 0.18 | 0.01, -0.00, -0.00
0.96, 1.74, 0.26 | 0.96, 1.74, 0.25 | -0.01, 0.02, 0.19 | 0.00, 0.01, -0.00
0.96, 1.73, 0.26 | 0.96, 1.74, 0.25 | 0.01, 0.01, 0.21 | 0.00, 0.01, -0.00
0.96, 1.74, 0.25 | 0.96, 1.74, 0.25 | 0.00, -0.00, 0.19 | 0.00, -0.00, -0.00
