2.39, 1.04, 1.42 | 2.39, 1.02, 1.75 | 0.45987701416015625, 0.5343259572982788, -0.21498775482177734 | 0.4549578509944172, 0.5336726523941747, -0.0013106489483168276
2.40, 1.09, 1.63 | 2.39, 1.09, 1.74 | 0.22850635647773743, 0.9335827231407166, 0.16329193115234375 | 0.2330822209982269, 0.9331628500170684, -0.0013978059154303893
2.41, 1.13, 1.74 | 2.41, 1.13, 1.74 | 0.341888427734375, 1.5865209102630615, 1.2428789138793945 | 0.3413725513544792, 1.5863646300215026, -0.0013723534266260526
2.47, 1.18, 1.74 | 2.45, 1.19, 1.74 | 0.09322264790534973, 0.14573848247528076, 0.7825260162353516 | 0.10049797610554123, 0.1479745176304006, -0.0013563473484598236
2.45, 1.17, 1.74 | 2.45, 1.19, 1.74 | -0.08696454763412476, -1.1846786737442017, 0.16426849365234375 | -0.08442687275807925, -1.1837532265459179, -0.0013547200825460796
2.40, 1.25, 1.67 | 2.42, 1.25, 1.73 | 0.4079417586326599, 0.24670106172561646, -1.7018404006958008 | 0.40482868944518674, 0.24624339511598725, -0.001440434694385024
2.38, 1.31, 1.63 | 2.39, 1.31, 1.73 | 0.701723039150238, -1.5648932456970215, -0.058312416076660156 | 0.6997334893077161, -1.5642786148024284, -0.0015120974471152708
2.33, 1.38, 1.59 | 2.37, 1.38, 1.72 | -0.24944335222244263, 0.21672916412353516, 0.0891866683959961 | -0.12854100868888285, 0.20178123399004422, -0.0015996352725300457
2.30, 1.43, 1.60 | 2.34, 1.43, 1.71 | -0.3276539444923401, -0.042317867279052734, 0.19152545928955078 | -0.30592784556531893, -0.04066655750295317, -0.0016733618872128123
2.27, 1.40, 1.61 | 2.30, 1.43, 1.71 | 0.013296201825141907, 0.36425483226776123, -0.0722665786743164 | -0.023001323054423983, 0.36136405591876714, -0.0017415741175076697
2.27, 1.44, 1.64 | 2.28, 1.45, 1.70 | 0.017060324549674988, 0.6724648475646973, 0.8111276626586914 | 0.016362422659180614, 0.6721851862163775, -0.0017633150895895618
2.25, 1.49, 1.63 | 2.25, 1.49, 1.70 | 0.6428719162940979, -0.5919996500015259, 0.9248256683349609 | 0.6353176861028342, -0.5912197942178663, -0.0017865590483990815
2.24, 1.54, 1.64 | 2.24, 1.54, 1.69 | -0.18243789672851562, -1.388741135597229, -0.31385326385498047 | -0.17465029741362426, -1.388354437690523, -0.001824038130561549
2.22, 1.60, 1.63 | 2.22, 1.60, 1.69 | -0.5459402799606323, -0.7953752875328064, -1.105515480041504 | -0.5425536085653799, -0.7956504726392496, -0.0018835272335681146
2.21, 1.64, 1.69 | 2.21, 1.64, 1.69 | 0.12154257297515869, -1.0520366430282593, -0.23669910430908203 | 0.11063248737082543, -1.0518192890047393, -0.0018835355399553328
2.19, 1.70, 1.68 | 2.20, 1.69, 1.68 | -0.13887441158294678, -0.626823365688324, -0.0434112548828125 | -0.12787686427773381, -0.627844799160673, -0.0018872655320004903
2.19, 1.71, 1.71 | 2.18, 1.70, 1.68 | 0.10915982723236084, 0.10360121726989746, 0.17353343963623047 | 0.05756400566326611, 0.0902440438843809, -0.0018687306115889326
2.17, 1.71, 1.73 | 2.17, 1.71, 1.68 | -0.489655077457428, 0.8481489419937134, -0.28548145294189453 | -0.47948622851873024, 0.8474220046308115, -0.0018483140627592464
2.15, 1.68, 1.78 | 2.15, 1.70, 1.68 | -0.6836832761764526, 0.13970842957496643, 0.7567224502563477 | -0.6799678949244119, 0.14037509658059433, -0.001781023196400016
2.09, 1.71, 1.74 | 2.10, 1.71, 1.69 | 0.8975653648376465, -0.009990692138671875, 2.4734678268432617 | 0.8930344328799311, -0.009968981070233779, -0.0017050823296946129
2.04, 1.72, 1.73 | 2.05, 1.72, 1.68 | 0.4167734384536743, 0.8121116161346436, -1.0103082656860352 | 0.42180285171158766, 0.8116686723407244, -0.001699012942737316
2.00, 1.71, 1.75 | 2.01, 1.72, 1.68 | 0.7666385173797607, 0.5722343921661377, -0.805607795715332 | 0.762338724231693, 0.5723872689017322, -0.001681267364368512
1.95, 1.68, 1.76 | 1.97, 1.70, 1.68 | 1.0295946598052979, 0.7043166160583496, 0.1184539794921875 | 1.0262744727578639, 0.7042326996493006, -0.001642049721693281
1.91, 1.68, 1.78 | 1.93, 1.69, 1.69 | -0.5291211605072021, 0.43719911575317383, -0.32016468048095703 | -0.4784048683396043, 0.4376630232242057, -0.0016000720885665286
1.88, 1.68, 1.83 | 1.90, 1.69, 1.69 | -0.016939997673034668, 0.24390695989131927, -0.02273273468017578 | -0.10956557455769561, 0.24701736896334195, -0.0015284892736894679
1.86, 1.69, 1.80 | 1.87, 1.70, 1.69 | -0.8582106828689575, 0.3250662088394165, -0.5059947967529297 | -0.8450095635183759, 0.3249952686187367, -0.0014845500251794074
1.84, 1.73, 1.73 | 1.84, 1.73, 1.69 | -0.39617300033569336, 0.7530062794685364, 0.3691701889038086 | -0.4061481991765454, 0.7525098952246579, -0.0014576229766672018
1.79, 1.73, 1.77 | 1.80, 1.74, 1.69 | -0.575925350189209, 0.13886305689811707, 1.1906709671020508 | -0.5740475349148473, 0.13920961891221695, -0.0014011125223472288
1.75, 1.76, 1.72 | 1.75, 1.76, 1.69 | 0.763018012046814, -0.04556461423635483, 0.014246940612792969 | 0.720180756320576, -0.04524955544496406, -0.0013856362168863153
1.70, 1.75, 1.77 | 1.71, 1.76, 1.69 | 0.4604058265686035, -0.39396825432777405, -0.7253456115722656 | 0.46597636554155686, -0.3935787594268589, -0.0013600341345866072
1.65, 1.73, 1.77 | 1.66, 1.75, 1.69 | 0.1322232484817505, 0.5185977220535278, -0.39128875732421875 | 0.14615548241871162, 0.516531786949534, -0.0013326973549595055
1.60, 1.74, 1.79 | 1.61, 1.75, 1.69 | -0.13800287246704102, 0.269968181848526, -0.31387996673583984 | -0.11325227256926623, 0.271249388608443, -0.0012925993060293136
1.54, 1.75, 1.82 | 1.55, 1.75, 1.70 | -0.5723105669021606, 0.813702404499054, -0.4529581069946289 | -0.5648649354303455, 0.813249157843241, -0.0012423214068082115
1.46, 1.73, 1.77 | 1.49, 1.75, 1.70 | -0.01851367950439453, 0.1400752067565918, 0.2855997085571289 | -0.09589796526408695, 0.14657739981485252, -0.0012053762154601892
1.41, 1.74, 1.80 | 1.42, 1.75, 1.70 | 0.5521438121795654, 0.3139069080352783, 0.5542011260986328 | 0.5348095490324352, 0.313672068847914, -0.001151501085281887
1.32, 1.76, 1.79 | 1.34, 1.76, 1.70 | 0.09868311882019043, 0.39444655179977417, 0.8916521072387695 | 0.10740694024454878, 0.3943626186198792, -0.0010962502336907128
1.29, 1.79, 1.85 | 1.29, 1.79, 1.71 | 1.5463190078735352, 0.192285418510437, 0.027635574340820312 | 1.534660530376544, 0.1923685491554843, -0.001032998216409292
1.22, 1.79, 1.85 | 1.23, 1.79, 1.71 | 0.8812583684921265, 0.8948173522949219, -0.571171760559082 | 0.8879826941267949, 0.8944487193238054, -9.820451004303463E-4
1.18, 1.83, 1.86 | 1.19, 1.83, 1.71 | 1.4568570852279663, -0.6079649925231934, 0.4494810104370117 | 1.4526954140447192, -0.6074077353062396, -9.12772995951111E-4
1.15, 1.88, 1.89 | 1.16, 1.87, 1.72 | -0.3116677403450012, 0.581844687461853, -0.7317371368408203 | -0.27676351487230355, 0.5806225837276239, -8.497484205173789E-4
1.13, 1.87, 1.82 | 1.14, 1.89, 1.72 | 0.5548750758171082, -0.037882089614868164, 0.12095832824707031 | 0.509124825576932, -0.03598455392798028, -8.047471898647248E-4
1.09, 1.88, 1.79 | 1.11, 1.89, 1.72 | 0.27531763911247253, 0.5626659393310547, -0.031884193420410156 | 0.28613408362479853, 0.5611519245972939, -7.75610083948373E-4
1.08, 1.90, 1.77 | 1.08, 1.91, 1.72 | -0.5151761770248413, 0.2581791877746582, 0.7488651275634766 | -0.497979562426748, 0.2585177576827069, -7.424030731669194E-4
1.08, 1.90, 1.70 | 1.07, 1.91, 1.72 | -0.03927243873476982, -0.4183015823364258, 1.1791601181030273 | -0.044983040160494814, -0.41787019503932277, -7.316879639424262E-4
1.11, 1.94, 1.66 | 1.09, 1.94, 1.72 | -1.4096128940582275, -0.9226452112197876, 0.13637065887451172 | -1.4001906755341809, -0.9224686472559424, -7.536379958421684E-4
1.12, 1.99, 1.69 | 1.11, 1.99, 1.71 | -0.8316538333892822, -0.3041480779647827, -1.1153755187988281 | -0.8371520029714091, -0.3044526367969128, -7.825185537304316E-4
1.14, 2.03, 1.66 | 1.12, 2.02, 1.71 | -0.8919077515602112, 0.7856742739677429, -0.8354339599609375 | -0.8913984728476894, 0.7851582945332983, -8.177273563783629E-4
1.14, 2.08, 1.67 | 1.11, 2.06, 1.71 | -0.1526508331298828, 0.2286522388458252, -0.5368318557739258 | -0.18925962133052066, 0.23017369565138324, -8.423246811573223E-4
1.11, 2.13, 1.69 | 1.09, 2.12, 1.71 | -0.4387390911579132, 0.6480518579483032, 0.033644676208496094 | -0.43109326977271983, 0.6473730359038445, -8.478384697615847E-4
1.17, 2.15, 1.65 | 1.13, 2.15, 1.70 | -0.2575708329677582, 0.9701994061470032, 0.7256946563720703 | -0.25977604182152325, 0.9699892683436708, -8.573333525864272E-4
1.17, 2.19, 1.64 | 1.15, 2.19, 1.70 | 0.1327669620513916, 1.0415970087051392, 1.4090633392333984 | 0.13025693775074337, 1.0415738347274914, -8.563054324761885E-4
1.16, 2.24, 1.65 | 1.14, 2.24, 1.70 | 0.2858312726020813, -0.3522346019744873, -0.4721193313598633 | 0.279190576019688, -0.34899819298488, -8.812666956596698E-4
1.15, 2.31, 1.72 | 1.13, 2.31, 1.70 | -0.08171027898788452, -0.5416313409805298, -0.5351314544677734 | -0.07017154717279422, -0.5413039584318684, -8.794123458003272E-4
1.14, 2.36, 1.73 | 1.13, 2.36, 1.70 | -0.34621238708496094, -1.7469325065612793, 0.2492227554321289 | -0.3445256571108911, -1.7465599098386617, -8.622676354592637E-4
1.12, 2.44, 1.78 | 1.12, 2.43, 1.70 | 0.10728028416633606, 0.18691027164459229, -0.6060914993286133 | 0.08736248758539, 0.1822601726834887, -8.399206496792768E-4
1.14, 2.46, 1.70 | 1.12, 2.46, 1.69 | -0.07432377338409424, -0.4783663749694824, -0.10500907897949219 | -0.06295721456140838, -0.47569591415095525, -8.411810025465384E-4
1.16, 2.57, 1.75 | 1.13, 2.54, 1.70 | 0.17521703243255615, 0.11155343055725098, -0.2365131378173828 | 0.14061945836796202, 0.10574366953636127, -8.249504940313306E-4
1.16, 2.63, 1.77 | 1.14, 2.61, 1.70 | 0.0833529531955719, 0.1714869737625122, 0.4756927490234375 | 0.08717457800344461, 0.17123854080115508, -7.8882913908142E-4
