1.088, 0.036, 2.029, 55, 1592566387885
1.028, 0.04, 1.901, 54, 1592566388033
0.975, 0.045, 1.804, 54, 1592566388129
0.934, 0.049, 1.722, 54, 1592566388227
0.911, 0.056, 1.678, 53, 1592566388325
1.018, 0.056, 1.883, 50, 1592566388423
0.982, 0.064, 1.809, 53, 1592566388520
0.972, 0.04, 1.804, 54, 1592566388617
1.033, 0.059, 1.932, 49, 1592566388715
0.988, 0.029, 1.836, 56, 1592566388812
0.995, 0.021, 1.84, 53, 1592566388909
0.953, 0.02, 1.763, 55, 1592566389007
0.966, 0.015, 1.793, 53, 1592566389105
1.044, 0.04, 1.974, 50, 1592566389251
0.991, 0.043, 1.86, 54, 1592566389300
0.954, 0.05, 1.775, 54, 1592566389397
0.943, 0.044, 1.731, 54, 1592566389494
0.922, 0.06, 1.671, 53, 1592566389592
0.949, 0.044, 1.729, 53, 1592566389690
0.931, 0.03, 1.684, 55, 1592566389787
0.91, 0.03, 1.637, 54, 1592566389884
0.889, 0.055, 1.592, 53, 1592566390028
0.924, 0.022, 1.674, 54, 1592566390128
0.922, -0.009, 1.65, 56, 1592566390225
0.893, -0.007, 1.61, 55, 1592566390323
0.919, -0.011, 1.685, 53, 1592566390421
0.907, -0.027, 1.649, 56, 1592566390518
0.877, 0.002, 1.609, 54, 1592566390615
0.87, 0.023, 1.584, 53, 1592566390713
0.856, 0.04, 1.555, 54, 1592566390811
0.838, 0.059, 1.532, 54, 1592566390908
0.841, 0.019, 1.536, 57, 1592566391005
0.829, 0.039, 1.518, 54, 1592566391103
0.838, 0.017, 1.525, 56, 1592566391201
0.845, 0.029, 1.519, 54, 1592566391299
0.837, 0.021, 1.513, 55, 1592566391396
0.88, 0.024, 1.567, 52, 1592566391494
0.911, 0.033, 1.615, 52, 1592566391591
0.908, 0.033, 1.627, 53, 1592566391688
0.937, 0.038, 1.709, 52, 1592566391786
0.975, 0.048, 1.835, 51, 1592566391884
0.966, 0.065, 1.859, 51, 1592566392032
0.966, 0.076, 1.888, 51, 1592566392127
0.975, 0.09, 1.918, 50, 1592566392224
0.976, 0.091, 1.927, 51, 1592566392322
0.954, 0.083, 1.871, 53, 1592566392420
0.958, 0.078, 1.883, 52, 1592566392517
0.938, 0.08, 1.827, 53, 1592566392615
0.957, 0.086, 1.884, 51, 1592566392712
0.964, 0.082, 1.886, 52, 1592566392807
0.977, 0.085, 1.923, 51, 1592566392907
0.994, 0.086, 1.932, 51, 1592566393004
0.986, 0.076, 1.921, 52, 1592566393102
0.984, 0.038, 1.893, 55, 1592566393200
0.973, 0.045, 1.836, 52, 1592566393297
0.982, 0.056, 1.863, 51, 1592566393394
0.987, 0.034, 1.882, 53, 1592566393492
1.014, 0.036, 1.956, 51, 1592566393589
1.01, 0.031, 1.916, 53, 1592566393687
1.022, 0.031, 1.888, 52, 1592566393784
0.993, 0.055, 1.828, 52, 1592566393931
0.999, 0.029, 1.85, 54, 1592566394028
0.986, 0.025, 1.833, 94, 1592566394125
0.996, 0.033, 1.817, 52, 1592566394223
1.078, 0.042, 1.989, 50, 1592566394321
0.999, 0.048, 1.856, 55, 1592566394418
1.012, 0.03, 1.877, 53, 1592566394516
1.019, 0.051, 1.908, 50, 1592566394613
0.977, 0.015, 1.82, 56, 1592566394711
0.937, 0.022, 1.743, 54, 1592566394808
0.961, 0.006, 1.798, 53, 1592566394905
0.919, 0.034, 1.713, 54, 1592566395003
0.978, 0.03, 1.835, 51, 1592566395101
0.993, 0.045, 1.891, 51, 1592566395198
1.008, 0.029, 1.948, 53, 1592566395296
1.039, 0.035, 1.946, 51, 1592566395393
1.036, 0.006, 1.978, 54, 1592566395491
1.073, 0.008, 2.026, 51, 1592566395588
1.01, 0.033, 1.894, 53, 1592566395686
0.962, 0.038, 1.796, 54, 1592566395832
0.93, 0.03, 1.722, 55, 1592566395929
0.97, 0.039, 1.752, 51, 1592566396027
1.055, 0.023, 1.924, 52, 1592566396128
1.003, 0.029, 1.82, 54, 1592566396222
0.963, 0.041, 1.731, 54, 1592566396319
0.98, 0.056, 1.821, 51, 1592566396417
0.992, 0.032, 1.846, 53, 1592566396514
0.967, 0.029, 1.766, 54, 1592566396612
0.929, 0.039, 1.709, 54, 1592566396710
0.952, 0.04, 1.794, 52, 1592566396807
0.964, 0.021, 1.819, 54, 1592566396905
0.932, 0.019, 1.737, 55, 1592566397002
0.942, -0.03, 1.712, 57, 1592566397096
0.917, -0.021, 1.671, 55, 1592566397196
0.919, -0.019, 1.636, 54, 1592566397294
0.957, -0.038, 1.7, 54, 1592566397392
0.937, -0.061, 1.651, 57, 1592566397489
0.926, -0.038, 1.624, 54, 1592566397587
0.922, -0.049, 1.601, 56, 1592566397685
0.906, -0.045, 1.589, 55, 1592566397830
0.909, -0.052, 1.587, 55, 1592566397929
0.883, -0.077, 1.55, 72, 1592566398026
0.877, -0.058, 1.541, 55, 1592566398120
0.859, -0.036, 1.528, 55, 1592566398220
0.849, -0.019, 1.518, 55, 1592566398318
0.842, 0.001, 1.515, 54, 1592566398416
0.87, -0.044, 1.567, 57, 1592566398512
0.866, -0.015, 1.541, 54, 1592566398611
0.864, -0.013, 1.541, 55, 1592566398708
0.847, 0.013, 1.526, 54, 1592566398806
0.851, -0.005, 1.52, 56, 1592566398903
