0.98, 1.99, 1.64 | 0.97, 1.99, 1.79 | -0.00, 0.00, 0.22 | -0.00, 0.00, -0.00
0.98, 2.00, 1.68 | 0.98, 1.99, 1.79 | -0.00, -0.00, 0.23 | -0.00, -0.00, -0.00
1.00, 2.04, 1.76 | 0.98, 2.00, 1.79 | 0.02, 0.00, 0.22 | 0.01, 0.00, -0.00
1.00, 2.04, 1.75 | 0.99, 2.01, 1.79 | 0.01, 0.00, 0.23 | 0.01, 0.00, -0.00
1.01, 2.02, 1.75 | 0.99, 2.01, 1.79 | -0.00, -0.00, 0.22 | 0.00, -0.00, -0.00
0.99, 2.01, 1.75 | 0.99, 2.01, 1.79 | 0.01, 0.00, 0.23 | 0.01, 0.00, -0.00
0.99, 2.02, 1.79 | 0.99, 2.02, 1.79 | 0.01, -0.01, 0.23 | 0.01, -0.00, -0.00
1.00, 2.01, 1.77 | 1.00, 2.02, 1.79 | 0.00, 0.01, 0.22 | 0.00, 0.01, -0.00
0.97, 2.02, 1.75 | 0.99, 2.02, 1.79 | 0.01, 0.00, 0.23 | 0.01, 0.00, -0.00
0.98, 2.01, 1.74 | 0.99, 2.02, 1.79 | -0.01, 0.00, 0.22 | 0.00, 0.00, -0.00
0.99, 2.02, 1.77 | 0.99, 2.02, 1.79 | 0.01, -0.00, 0.24 | 0.00, -0.00, -0.00
0.96, 2.01, 1.76 | 0.99, 2.02, 1.79 | 0.00, 0.00, 0.24 | 0.00, 0.00, -0.00
0.97, 2.00, 1.75 | 0.99, 2.02, 1.79 | 0.01, 0.01, 0.23 | 0.00, 0.01, -0.00
0.97, 2.00, 1.77 | 0.98, 2.01, 1.78 | 0.01, -0.01, 0.21 | 0.01, -0.00, -0.00
0.98, 1.99, 1.74 | 0.98, 2.01, 1.78 | 0.01, -0.01, 0.22 | 0.01, -0.01, -0.00
0.98, 1.98, 1.72 | 0.98, 2.01, 1.78 | 0.00, 0.00, 0.22 | 0.01, 0.00, -0.00
0.98, 1.99, 1.73 | 0.98, 2.00, 1.78 | -0.00, 0.01, 0.21 | 0.00, 0.01, -0.00
0.98, 1.97, 1.65 | 0.98, 2.00, 1.78 | -0.01, -0.01, 0.20 | -0.00, -0.00, -0.00
0.97, 2.00, 1.69 | 0.98, 2.00, 1.78 | 0.00, -0.00, 0.22 | 0.00, -0.00, -0.00
0.96, 1.99, 1.69 | 0.98, 2.00, 1.78 | -0.01, -0.01, 0.22 | -0.00, -0.01, -0.00
0.87, 1.92, 1.53 | 0.96, 1.98, 1.78 | 0.01, -0.01, 0.23 | 0.00, -0.01, -0.00
0.88, 1.94, 1.59 | 0.95, 1.97, 1.78 | 0.02, 0.00, 0.22 | 0.01, 0.00, -0.00
0.93, 1.93, 1.56 | 0.94, 1.96, 1.78 | -0.01, 0.01, 0.21 | 0.00, 0.01, -0.00
0.94, 1.93, 1.52 | 0.94, 1.95, 1.78 | 0.01, -0.01, 0.22 | 0.00, -0.01, -0.00
0.96, 1.94, 1.58 | 0.94, 1.95, 1.78 | -0.01, -0.01, 0.23 | -0.00, -0.01, -0.00
0.96, 1.94, 1.60 | 0.94, 1.94, 1.78 | -0.01, 0.00, 0.23 | -0.00, 0.00, -0.00
0.97, 1.97, 1.61 | 0.95, 1.95, 1.78 | -0.00, -0.01, 0.23 | -0.00, -0.01, -0.00
