1.93, 1.96, 1.80 | 1.93, 1.97, 1.80 | -0.01, -0.01, 0.22 | -0.01, -0.01, -0.00
1.92, 1.94, 1.82 | 1.93, 1.96, 1.80 | -0.00, 0.01, 0.21 | -0.01, 0.01, -0.00
1.93, 1.94, 1.81 | 1.93, 1.96, 1.80 | 0.01, 0.01, 0.21 | -0.00, 0.01, -0.00
1.94, 1.95, 1.82 | 1.93, 1.96, 1.80 | 0.01, -0.00, 0.22 | 0.00, -0.00, -0.00
1.93, 1.92, 1.81 | 1.93, 1.95, 1.80 | 0.00, -0.01, 0.21 | 0.00, -0.01, -0.00
1.94, 1.93, 1.81 | 1.93, 1.95, 1.80 | -0.01, -0.00, 0.22 | -0.00, -0.00, -0.00
1.92, 1.92, 1.83 | 1.93, 1.94, 1.80 | -0.01, 0.00, 0.22 | -0.00, 0.00, -0.00
1.92, 1.93, 1.82 | 1.93, 1.94, 1.80 | 0.01, 0.00, 0.21 | 0.00, 0.00, -0.00
1.92, 1.92, 1.84 | 1.92, 1.93, 1.80 | -0.02, 0.01, 0.21 | -0.01, 0.01, -0.00
1.91, 1.90, 1.86 | 1.92, 1.93, 1.81 | -0.01, 0.01, 0.20 | -0.01, 0.01, -0.00
1.92, 1.92, 1.84 | 1.92, 1.92, 1.81 | -0.01, -0.00, 0.23 | -0.01, -0.00, -0.00
1.91, 1.93, 1.79 | 1.92, 1.92, 1.80 | 0.01, -0.01, 0.22 | -0.00, -0.01, -0.00
1.92, 1.93, 1.79 | 1.92, 1.92, 1.80 | 0.01, 0.01, 0.23 | 0.00, 0.01, -0.00
1.93, 1.95, 1.77 | 1.92, 1.93, 1.80 | -0.01, -0.00, 0.22 | -0.00, 0.00, -0.00
1.93, 1.96, 1.78 | 1.92, 1.93, 1.80 | -0.01, 0.01, 0.22 | -0.01, 0.01, -0.00
1.91, 1.95, 1.81 | 1.91, 1.94, 1.80 | -0.01, -0.00, 0.24 | -0.01, -0.00, -0.00
1.90, 1.95, 1.84 | 1.91, 1.94, 1.80 | 0.01, -0.00, 0.22 | -0.00, -0.00, -0.00
1.91, 1.95, 1.84 | 1.91, 1.94, 1.80 | -0.01, -0.01, 0.23 | -0.00, -0.01, -0.00
1.93, 1.96, 1.84 | 1.91, 1.94, 1.80 | -0.01, -0.01, 0.21 | -0.01, -0.01, -0.00
1.94, 1.95, 1.82 | 1.91, 1.95, 1.81 | 0.00, 0.00, 0.21 | -0.00, -0.00, -0.00
1.93, 1.96, 1.83 | 1.92, 1.95, 1.81 | -0.00, 0.01, 0.22 | -0.00, 0.01, -0.00
1.93, 1.97, 1.83 | 1.92, 1.95, 1.81 | -0.01, 0.00, 0.22 | -0.01, 0.00, -0.00
1.94, 1.98, 1.80 | 1.92, 1.96, 1.81 | 0.02, 0.00, 0.23 | 0.00, 0.00, -0.00
1.94, 1.96, 1.83 | 1.92, 1.96, 1.81 | 0.01, 0.00, 0.20 | 0.01, 0.00, -0.00
1.94, 1.98, 1.80 | 1.93, 1.96, 1.81 | 0.00, 0.01, 0.23 | 0.00, 0.01, -0.00
1.95, 1.99, 1.79 | 1.93, 1.97, 1.81 | -0.01, 0.01, 0.20 | -0.00, 0.01, -0.00
1.94, 2.00, 1.77 | 1.93, 1.98, 1.80 | 0.00, -0.01, 0.23 | 0.00, -0.00, -0.00
1.93, 1.97, 1.80 | 1.93, 1.98, 1.80 | 0.00, -0.01, 0.23 | 0.00, -0.01, -0.00
1.93, 1.97, 1.80 | 1.93, 1.98, 1.80 | 0.01, 0.01, 0.24 | 0.00, 0.00, -0.00
1.94, 1.97, 1.81 | 1.93, 1.98, 1.80 | -0.00, 0.03, 0.22 | 0.00, 0.02, -0.00
1.94, 1.97, 1.81 | 1.94, 1.98, 1.80 | 0.01, 0.00, 0.21 | 0.01, 0.01, -0.00
1.95, 1.98, 1.81 | 1.94, 1.98, 1.80 | -0.00, 0.01, 0.23 | 0.00, 0.01, -0.00
1.97, 1.96, 1.81 | 1.94, 1.98, 1.80 | 0.01, -0.00, 0.21 | 0.01, -0.00, -0.00
1.95, 1.94, 1.84 | 1.95, 1.97, 1.80 | -0.01, 0.01, 0.22 | 0.00, 0.01, -0.00
1.95, 1.94, 1.83 | 1.95, 1.97, 1.81 | -0.00, -0.01, 0.22 | 0.00, -0.00, -0.00
1.95, 1.96, 1.80 | 1.95, 1.97, 1.80 | -0.00, 0.01, 0.22 | -0.00, 0.01, -0.00
1.94, 1.94, 1.82 | 1.95, 1.96, 1.81 | -0.01, 0.01, 0.22 | -0.00, 0.01, -0.00
1.94, 1.94, 1.81 | 1.95, 1.96, 1.81 | -0.00, -0.00, 0.21 | -0.00, -0.00, -0.00
1.95, 1.93, 1.81 | 1.95, 1.95, 1.81 | 0.01, -0.01, 0.23 | 0.00, -0.01, -0.00
1.95, 1.95, 1.79 | 1.95, 1.95, 1.80 | 0.00, -0.02, 0.23 | 0.00, -0.02, -0.00
1.95, 1.96, 1.79 | 1.95, 1.95, 1.80 | -0.00, 0.00, 0.21 | 0.00, -0.00, -0.00
