0.81, 1.89, 1.34 | 0.80, 1.88, 1.32 | -0.03, 0.01, 0.26 | -0.01, 0.01, 0.00
0.80, 1.89, 1.34 | 0.80, 1.88, 1.32 | -0.02, -0.01, 0.22 | -0.02, -0.00, 0.00
0.77, 1.87, 1.34 | 0.79, 1.88, 1.32 | -0.00, -0.00, 0.23 | -0.01, -0.00, 0.00
0.82, 1.92, 1.36 | 0.79, 1.88, 1.32 | 0.00, -0.01, 0.24 | -0.00, -0.01, 0.00
0.81, 1.89, 1.38 | 0.79, 1.88, 1.32 | -0.01, 0.01, 0.26 | -0.01, 0.01, 0.00
0.86, 1.93, 1.43 | 0.80, 1.89, 1.32 | 0.00, -0.00, 0.26 | -0.00, -0.00, 0.00
0.86, 1.91, 1.40 | 0.81, 1.89, 1.32 | -0.01, -0.00, 0.22 | -0.00, -0.00, 0.00
0.84, 1.91, 1.38 | 0.82, 1.90, 1.32 | -0.01, -0.00, 0.28 | -0.01, -0.00, 0.00
0.83, 1.93, 1.41 | 0.82, 1.90, 1.32 | -0.03, -0.01, 0.25 | -0.02, -0.01, 0.00
0.83, 1.91, 1.40 | 0.82, 1.90, 1.32 | -0.02, 0.01, 0.24 | -0.02, 0.01, 0.00
0.83, 1.90, 1.39 | 0.82, 1.90, 1.32 | 0.00, 0.00, 0.21 | -0.01, 0.00, 0.00
0.82, 1.90, 1.39 | 0.82, 1.90, 1.32 | 0.01, -0.00, 0.23 | -0.00, -0.00, 0.00
0.82, 1.91, 1.39 | 0.82, 1.90, 1.32 | -0.01, -0.02, 0.26 | -0.00, -0.01, 0.00
0.84, 1.91, 1.34 | 0.82, 1.91, 1.32 | 0.00, 0.00, 0.24 | -0.00, -0.00, 0.00
0.82, 1.91, 1.33 | 0.82, 1.91, 1.32 | -0.00, 0.02, 0.23 | -0.00, 0.02, 0.00
0.82, 1.93, 1.37 | 0.82, 1.91, 1.32 | -0.02, -0.00, 0.24 | -0.01, 0.00, 0.00
0.81, 1.93, 1.35 | 0.82, 1.92, 1.32 | -0.01, -0.01, 0.25 | -0.01, -0.01, 0.00
0.82, 1.94, 1.26 | 0.82, 1.92, 1.32 | -0.01, 0.00, 0.21 | -0.01, 0.00, 0.00
0.81, 1.92, 1.30 | 0.81, 1.92, 1.32 | -0.01, 0.01, 0.24 | -0.01, 0.00, 0.00
0.81, 1.93, 1.28 | 0.81, 1.92, 1.32 | -0.00, 0.00, 0.25 | -0.01, 0.00, 0.00
0.80, 1.90, 1.31 | 0.81, 1.92, 1.32 | -0.00, -0.00, 0.20 | -0.00, -0.00, 0.00
0.79, 1.90, 1.30 | 0.80, 1.92, 1.32 | 0.00, 0.00, 0.26 | -0.00, 0.00, 0.00
0.83, 1.94, 1.38 | 0.81, 1.92, 1.32 | -0.01, -0.00, 0.21 | -0.00, -0.00, 0.00
0.85, 1.97, 1.39 | 0.81, 1.93, 1.32 | 0.01, -0.01, 0.22 | 0.00, -0.01, 0.00
0.86, 1.97, 1.34 | 0.82, 1.94, 1.32 | -0.01, -0.00, 0.28 | -0.00, -0.00, 0.00
0.85, 1.96, 1.31 | 0.83, 1.94, 1.32 | -0.00, -0.00, 0.24 | -0.00, -0.00, 0.00
0.84, 1.97, 1.35 | 0.83, 1.95, 1.32 | -0.01, -0.01, 0.26 | -0.00, -0.00, 0.00
0.83, 1.96, 1.36 | 0.83, 1.96, 1.32 | -0.01, -0.00, 0.20 | -0.01, -0.00, 0.00
0.82, 1.92, 1.36 | 0.83, 1.95, 1.32 | 0.01, -0.00, 0.26 | -0.00, -0.00, 0.00
0.86, 1.97, 1.47 | 0.83, 1.95, 1.32 | 0.01, -0.02, 0.24 | 0.00, -0.02, 0.00
0.85, 1.98, 1.46 | 0.84, 1.96, 1.32 | -0.01, 0.00, 0.23 | -0.00, -0.00, 0.00
0.85, 1.96, 1.40 | 0.84, 1.96, 1.32 | -0.00, 0.01, 0.25 | -0.00, 0.01, 0.00
0.85, 1.93, 1.36 | 0.84, 1.96, 1.32 | -0.01, -0.00, 0.26 | -0.00, -0.00, 0.00
0.84, 1.92, 1.32 | 0.84, 1.95, 1.32 | -0.01, -0.01, 0.23 | -0.01, -0.01, 0.00
0.85, 1.92, 1.35 | 0.84, 1.94, 1.32 | -0.00, 0.01, 0.21 | -0.01, 0.01, 0.00
0.82, 1.89, 1.31 | 0.84, 1.93, 1.32 | 0.00, 0.01, 0.25 | -0.00, 0.01, 0.00
0.82, 1.86, 1.34 | 0.84, 1.92, 1.32 | 0.01, 0.00, 0.21 | 0.00, 0.00, 0.00
0.81, 1.86, 1.37 | 0.83, 1.91, 1.32 | -0.01, 0.00, 0.24 | -0.00, 0.00, 0.00
0.81, 1.86, 1.36 | 0.83, 1.89, 1.32 | -0.01, 0.00, 0.25 | -0.00, 0.00, 0.00
0.80, 1.85, 1.35 | 0.82, 1.88, 1.32 | -0.00, -0.00, 0.20 | -0.00, -0.00, 0.00
0.81, 1.86, 1.33 | 0.82, 1.87, 1.32 | 0.00, 0.02, 0.22 | -0.00, 0.02, 0.00
0.81, 1.86, 1.34 | 0.82, 1.87, 1.32 | 0.00, -0.01, 0.24 | 0.00, -0.01, 0.00
0.79, 1.84, 1.35 | 0.81, 1.86, 1.32 | -0.01, 0.00, 0.24 | -0.00, -0.00, 0.00
0.83, 1.88, 1.38 | 0.81, 1.86, 1.32 | 0.01, -0.01, 0.23 | 0.00, -0.01, 0.00
0.82, 1.87, 1.39 | 0.81, 1.86, 1.32 | -0.02, -0.01, 0.24 | -0.01, -0.01, 0.00
0.82, 1.88, 1.36 | 0.81, 1.86, 1.32 | -0.01, -0.01, 0.25 | -0.01, -0.01, 0.00
0.83, 1.89, 1.32 | 0.82, 1.86, 1.32 | 0.01, 0.02, 0.24 | -0.00, 0.01, 0.00
0.82, 1.89, 1.34 | 0.81, 1.87, 1.32 | -0.01, -0.01, 0.26 | -0.00, -0.01, 0.00
0.78, 1.86, 1.35 | 0.81, 1.86, 1.32 | -0.01, -0.01, 0.22 | -0.01, -0.01, 0.00
0.83, 1.91, 1.39 | 0.81, 1.87, 1.32 | 0.01, -0.02, 0.24 | 0.00, -0.02, 0.00
0.82, 1.90, 1.35 | 0.81, 1.87, 1.32 | -0.01, 0.00, 0.26 | -0.01, 0.00, 0.00
0.81, 1.88, 1.34 | 0.81, 1.87, 1.32 | -0.02, -0.00, 0.25 | -0.01, -0.00, 0.00
0.86, 1.92, 1.41 | 0.82, 1.88, 1.32 | -0.00, -0.01, 0.25 | -0.01, -0.01, 0.00
0.86, 1.94, 1.43 | 0.82, 1.89, 1.32 | 0.01, -0.00, 0.22 | -0.00, -0.00, 0.00
0.83, 1.93, 1.43 | 0.83, 1.90, 1.32 | -0.01, -0.00, 0.24 | -0.01, -0.00, 0.00
0.89, 1.97, 1.53 | 0.84, 1.92, 1.33 | -0.01, -0.00, 0.21 | -0.01, -0.00, 0.00
0.87, 1.98, 1.52 | 0.84, 1.93, 1.33 | -0.01, 0.01, 0.27 | -0.01, 0.01, 0.00
0.85, 1.96, 1.48 | 0.84, 1.94, 1.33 | -0.02, 0.01, 0.23 | -0.01, 0.01, 0.00
0.89, 1.98, 1.50 | 0.85, 1.95, 1.33 | 0.00, 0.01, 0.19 | -0.01, 0.01, 0.00
0.85, 1.97, 1.48 | 0.85, 1.96, 1.33 | 0.00, 0.01, 0.27 | -0.00, 0.01, 0.00
0.84, 1.94, 1.45 | 0.85, 1.95, 1.33 | -0.02, 0.01, 0.23 | -0.01, 0.01, 0.00
0.83, 1.91, 1.45 | 0.85, 1.95, 1.33 | -0.00, -0.01, 0.28 | -0.01, -0.01, 0.00
0.79, 1.88, 1.43 | 0.84, 1.94, 1.33 | 0.00, 0.00, 0.26 | -0.00, 0.00, 0.00
0.79, 1.88, 1.41 | 0.83, 1.92, 1.33 | -0.02, -0.00, 0.21 | -0.01, -0.00, 0.00
0.79, 1.90, 1.42 | 0.82, 1.92, 1.33 | 0.01, -0.00, 0.19 | -0.00, -0.00, 0.00
0.81, 1.92, 1.44 | 0.82, 1.92, 1.34 | 0.00, 0.00, 0.23 | -0.00, 0.00, 0.00
0.85, 1.95, 1.47 | 0.82, 1.93, 1.34 | -0.00, 0.01, 0.24 | -0.00, 0.01, 0.00
0.85, 1.93, 1.43 | 0.83, 1.93, 1.34 | -0.00, -0.01, 0.21 | -0.00, -0.01, 0.00
0.83, 1.90, 1.42 | 0.83, 1.92, 1.34 | -0.01, 0.00, 0.24 | -0.01, 0.00, 0.00
0.83, 1.93, 1.44 | 0.83, 1.93, 1.34 | 0.01, 0.00, 0.22 | -0.00, 0.00, 0.00
0.86, 1.95, 1.46 | 0.83, 1.93, 1.34 | 0.02, 0.00, 0.27 | 0.01, 0.00, 0.00
0.86, 1.93, 1.42 | 0.84, 1.93, 1.34 | 0.00, -0.01, 0.23 | 0.00, -0.01, 0.00
0.84, 1.93, 1.42 | 0.84, 1.93, 1.34 | -0.01, -0.01, 0.27 | -0.00, -0.01, 0.00
0.88, 1.99, 1.52 | 0.84, 1.94, 1.34 | 0.01, -0.00, 0.21 | 0.01, -0.00, 0.00
0.86, 1.94, 1.49 | 0.85, 1.94, 1.35 | 0.01, -0.01, 0.23 | 0.01, -0.01, 0.00
0.86, 1.95, 1.49 | 0.85, 1.95, 1.35 | -0.01, -0.00, 0.26 | 0.00, -0.00, 0.00
0.80, 1.91, 1.44 | 0.84, 1.94, 1.35 | 0.00, 0.01, 0.24 | 0.00, 0.01, 0.00
0.81, 1.94, 1.46 | 0.84, 1.94, 1.35 | -0.01, 0.01, 0.24 | -0.00, 0.01, 0.00
0.81, 1.93, 1.44 | 0.83, 1.94, 1.35 | -0.01, -0.00, 0.21 | -0.01, -0.00, 0.00
0.81, 1.93, 1.44 | 0.83, 1.94, 1.35 | 0.01, -0.00, 0.27 | 0.00, -0.00, 0.00
0.85, 1.98, 1.47 | 0.83, 1.95, 1.36 | -0.01, -0.00, 0.26 | -0.00, -0.00, 0.00
0.86, 1.96, 1.43 | 0.84, 1.95, 1.36 | -0.02, 0.01, 0.24 | -0.01, 0.01, 0.00
0.85, 1.94, 1.38 | 0.84, 1.95, 1.36 | -0.01, -0.00, 0.24 | -0.01, -0.00, 0.00
0.83, 1.93, 1.36 | 0.84, 1.95, 1.36 | -0.01, 0.00, 0.22 | -0.01, 0.00, 0.00
0.83, 1.90, 1.35 | 0.84, 1.94, 1.36 | 0.00, -0.00, 0.22 | -0.00, -0.00, 0.00
0.82, 1.88, 1.34 | 0.83, 1.93, 1.36 | 0.01, -0.00, 0.20 | 0.00, -0.00, 0.00
0.79, 1.85, 1.33 | 0.82, 1.91, 1.36 | 0.00, -0.01, 0.20 | 0.00, -0.01, 0.00
0.87, 1.94, 1.48 | 0.83, 1.92, 1.36 | -0.01, -0.00, 0.26 | -0.00, -0.00, 0.00
0.84, 1.92, 1.45 | 0.83, 1.91, 1.36 | -0.01, 0.00, 0.26 | -0.00, 0.00, 0.00
0.81, 1.90, 1.43 | 0.83, 1.91, 1.36 | 0.00, 0.01, 0.24 | -0.00, 0.01, 0.00
0.83, 1.91, 1.35 | 0.83, 1.91, 1.36 | 0.00, -0.00, 0.20 | 0.00, -0.00, 0.00
0.83, 1.92, 1.30 | 0.83, 1.91, 1.36 | 0.00, 0.01, 0.24 | 0.00, 0.01, 0.00
0.82, 1.90, 1.34 | 0.83, 1.90, 1.36 | -0.00, 0.01, 0.26 | 0.00, 0.01, 0.00
0.80, 1.92, 1.38 | 0.82, 1.91, 1.37 | -0.01, 0.01, 0.21 | -0.01, 0.01, 0.00
0.81, 1.94, 1.40 | 0.82, 1.91, 1.37 | 0.01, 0.00, 0.25 | 0.00, 0.01, 0.00
0.85, 1.96, 1.44 | 0.82, 1.92, 1.37 | 0.01, -0.00, 0.24 | 0.01, -0.00, 0.00
0.85, 1.96, 1.45 | 0.83, 1.93, 1.37 | -0.01, -0.01, 0.24 | 0.00, -0.01, 0.00
0.84, 1.96, 1.45 | 0.83, 1.93, 1.37 | -0.00, 0.01, 0.22 | -0.00, 0.00, 0.00
0.87, 1.98, 1.46 | 0.84, 1.94, 1.37 | -0.01, -0.01, 0.24 | -0.00, -0.01, 0.00
0.86, 1.95, 1.43 | 0.84, 1.95, 1.38 | 0.01, -0.01, 0.22 | 0.00, -0.01, 0.00
0.85, 1.93, 1.39 | 0.84, 1.94, 1.38 | -0.00, -0.01, 0.25 | 0.00, -0.01, 0.00
0.87, 1.94, 1.40 | 0.85, 1.94, 1.38 | -0.02, -0.01, 0.26 | -0.01, -0.01, 0.00
0.87, 1.94, 1.42 | 0.85, 1.94, 1.38 | 0.00, -0.01, 0.24 | -0.01, -0.01, 0.00
0.86, 1.92, 1.41 | 0.85, 1.94, 1.38 | 0.00, 0.00, 0.23 | -0.00, 0.00, 0.00
0.86, 1.93, 1.44 | 0.86, 1.94, 1.38 | -0.01, -0.00, 0.20 | -0.00, -0.00, 0.00
0.86, 1.91, 1.44 | 0.86, 1.93, 1.38 | 0.00, -0.00, 0.23 | -0.00, -0.00, 0.00
0.90, 1.94, 1.46 | 0.87, 1.93, 1.39 | -0.01, 0.00, 0.24 | -0.01, 0.00, 0.00
0.88, 1.92, 1.42 | 0.87, 1.93, 1.39 | 0.00, -0.02, 0.25 | -0.00, -0.01, 0.00
0.86, 1.90, 1.43 | 0.87, 1.93, 1.39 | 0.00, -0.01, 0.22 | -0.00, -0.01, 0.00
0.85, 1.89, 1.43 | 0.87, 1.92, 1.39 | 0.02, -0.00, 0.24 | 0.01, -0.00, 0.00
0.85, 1.90, 1.44 | 0.86, 1.91, 1.39 | -0.01, -0.01, 0.26 | -0.00, -0.01, 0.00
0.87, 1.94, 1.45 | 0.87, 1.92, 1.39 | 0.01, -0.00, 0.24 | 0.00, -0.00, 0.00
0.87, 1.94, 1.46 | 0.87, 1.92, 1.40 | -0.00, -0.00, 0.24 | -0.00, -0.00, 0.00
0.85, 1.92, 1.45 | 0.87, 1.92, 1.40 | 0.00, -0.01, 0.22 | 0.00, -0.01, 0.00
0.84, 1.91, 1.41 | 0.86, 1.92, 1.40 | -0.00, -0.00, 0.22 | -0.00, -0.00, 0.00
0.83, 1.89, 1.38 | 0.86, 1.91, 1.40 | -0.00, -0.01, 0.21 | -0.00, -0.01, 0.00
0.79, 1.87, 1.38 | 0.85, 1.90, 1.40 | 0.00, 0.00, 0.23 | 0.00, 0.00, 0.00
0.77, 1.84, 1.36 | 0.83, 1.89, 1.40 | -0.00, -0.00, 0.24 | -0.00, -0.00, 0.00
0.78, 1.86, 1.39 | 0.82, 1.88, 1.40 | 0.02, -0.01, 0.23 | 0.01, -0.00, 0.00
0.78, 1.86, 1.39 | 0.81, 1.87, 1.40 | -0.01, -0.00, 0.25 | 0.00, -0.00, 0.00
0.80, 1.87, 1.37 | 0.81, 1.87, 1.40 | -0.02, 0.02, 0.22 | -0.01, 0.02, 0.00
0.80, 1.86, 1.33 | 0.81, 1.86, 1.40 | -0.01, 0.01, 0.22 | -0.01, 0.01, 0.00
0.81, 1.85, 1.37 | 0.80, 1.86, 1.40 | -0.01, 0.00, 0.26 | -0.01, 0.00, 0.00
0.81, 1.88, 1.30 | 0.80, 1.86, 1.40 | -0.00, 0.00, 0.22 | -0.01, 0.00, 0.00
0.81, 1.90, 1.32 | 0.80, 1.87, 1.40 | -0.02, -0.00, 0.24 | -0.01, -0.00, 0.00
0.86, 1.94, 1.38 | 0.81, 1.88, 1.40 | -0.01, -0.01, 0.24 | -0.01, -0.01, 0.00
0.84, 1.92, 1.39 | 0.81, 1.89, 1.40 | 0.00, -0.01, 0.25 | -0.00, -0.01, 0.00
0.83, 1.94, 1.42 | 0.82, 1.90, 1.40 | -0.00, 0.01, 0.29 | -0.00, 0.01, 0.00
0.82, 1.96, 1.43 | 0.82, 1.91, 1.41 | 0.02, -0.00, 0.21 | 0.00, -0.00, 0.00
0.80, 1.93, 1.42 | 0.81, 1.91, 1.41 | -0.01, -0.00, 0.21 | -0.00, -0.00, 0.00
0.81, 1.94, 1.35 | 0.81, 1.92, 1.41 | -0.02, 0.01, 0.26 | -0.01, 0.01, 0.00
0.82, 1.94, 1.39 | 0.81, 1.92, 1.41 | -0.01, -0.00, 0.25 | -0.01, -0.00, 0.00
0.79, 1.93, 1.39 | 0.81, 1.93, 1.41 | -0.00, 0.00, 0.23 | -0.01, 0.00, 0.00
0.82, 1.93, 1.41 | 0.81, 1.93, 1.41 | -0.01, 0.01, 0.22 | -0.01, 0.01, 0.00
0.82, 1.91, 1.42 | 0.81, 1.93, 1.41 | 0.00, 0.00, 0.25 | -0.00, 0.00, 0.00
0.82, 1.91, 1.35 | 0.81, 1.92, 1.41 | 0.01, -0.00, 0.26 | 0.00, -0.00, 0.00
0.82, 1.90, 1.35 | 0.81, 1.92, 1.41 | -0.02, -0.02, 0.23 | -0.01, -0.02, 0.00
0.82, 1.91, 1.38 | 0.81, 1.92, 1.41 | -0.00, 0.01, 0.22 | -0.00, 0.00, 0.00
0.86, 1.93, 1.40 | 0.82, 1.92, 1.41 | -0.00, -0.01, 0.26 | -0.00, -0.01, 0.00
0.84, 1.91, 1.38 | 0.82, 1.92, 1.41 | -0.01, 0.00, 0.24 | -0.00, 0.00, 0.00
0.83, 1.90, 1.36 | 0.82, 1.92, 1.41 | 0.00, 0.01, 0.25 | -0.00, 0.01, 0.00
0.82, 1.92, 1.32 | 0.82, 1.92, 1.41 | -0.01, -0.00, 0.22 | -0.01, 0.00, 0.00
0.81, 1.89, 1.33 | 0.82, 1.91, 1.41 | -0.00, -0.01, 0.21 | -0.00, -0.00, 0.00
0.82, 1.88, 1.35 | 0.82, 1.90, 1.41 | -0.00, -0.01, 0.26 | -0.00, -0.01, 0.00
0.82, 1.88, 1.37 | 0.82, 1.90, 1.41 | -0.01, 0.01, 0.24 | -0.01, 0.00, 0.00
0.81, 1.87, 1.34 | 0.82, 1.89, 1.41 | 0.02, -0.00, 0.23 | 0.00, -0.00, 0.00
0.84, 1.92, 1.38 | 0.82, 1.90, 1.41 | 0.00, -0.01, 0.22 | 0.00, -0.01, 0.00
0.83, 1.90, 1.39 | 0.82, 1.90, 1.41 | -0.01, 0.00, 0.24 | -0.00, 0.00, 0.00
0.82, 1.93, 1.41 | 0.82, 1.90, 1.41 | -0.01, 0.00, 0.25 | -0.01, 0.00, 0.00
0.81, 1.95, 1.43 | 0.82, 1.91, 1.41 | -0.00, 0.00, 0.23 | -0.01, 0.00, 0.00
0.87, 1.98, 1.47 | 0.83, 1.93, 1.42 | -0.00, 0.02, 0.22 | -0.00, 0.02, 0.00
0.85, 1.95, 1.42 | 0.83, 1.93, 1.42 | -0.02, -0.00, 0.21 | -0.01, 0.00, 0.00
0.85, 1.96, 1.44 | 0.83, 1.94, 1.42 | -0.00, 0.00, 0.24 | -0.01, 0.00, 0.00
0.85, 1.96, 1.46 | 0.84, 1.94, 1.42 | -0.01, 0.00, 0.21 | -0.01, 0.00, 0.00
0.83, 1.96, 1.41 | 0.84, 1.95, 1.42 | 0.01, -0.02, 0.25 | 0.00, -0.01, 0.00
0.81, 1.97, 1.43 | 0.83, 1.95, 1.42 | -0.00, -0.01, 0.24 | -0.00, -0.01, 0.00
0.86, 1.98, 1.47 | 0.84, 1.96, 1.42 | -0.00, 0.00, 0.23 | -0.00, -0.00, 0.00
0.87, 1.97, 1.47 | 0.84, 1.96, 1.43 | -0.01, 0.00, 0.25 | -0.00, 0.00, 0.00
0.85, 1.93, 1.47 | 0.85, 1.96, 1.43 | 0.01, 0.00, 0.21 | 0.00, 0.00, 0.00
0.85, 1.95, 1.48 | 0.85, 1.96, 1.43 | 0.02, -0.00, 0.23 | 0.01, -0.00, 0.00
0.85, 1.95, 1.39 | 0.85, 1.96, 1.43 | -0.01, 0.01, 0.26 | 0.00, 0.01, 0.00
0.88, 1.98, 1.44 | 0.85, 1.97, 1.43 | -0.00, 0.00, 0.25 | -0.00, 0.00, 0.00
0.87, 1.99, 1.46 | 0.86, 1.97, 1.43 | 0.01, 0.01, 0.22 | 0.00, 0.01, 0.00
0.87, 1.98, 1.46 | 0.86, 1.98, 1.44 | 0.00, 0.01, 0.22 | 0.00, 0.01, 0.00
0.85, 1.95, 1.44 | 0.86, 1.97, 1.44 | 0.00, -0.00, 0.25 | 0.00, 0.00, 0.00
0.81, 1.92, 1.41 | 0.85, 1.96, 1.44 | -0.01, 0.00, 0.22 | -0.00, 0.00, 0.00
0.79, 1.89, 1.40 | 0.84, 1.95, 1.44 | -0.02, -0.01, 0.22 | -0.01, -0.01, 0.00
0.79, 1.89, 1.40 | 0.83, 1.94, 1.44 | -0.00, -0.01, 0.22 | -0.00, -0.01, 0.00
0.81, 1.91, 1.41 | 0.83, 1.93, 1.44 | -0.01, 0.01, 0.24 | -0.01, 0.01, 0.00
0.86, 1.94, 1.45 | 0.83, 1.93, 1.44 | -0.01, -0.00, 0.22 | -0.01, 0.00, 0.00
0.90, 1.97, 1.47 | 0.85, 1.94, 1.44 | -0.00, 0.00, 0.24 | -0.01, 0.00, 0.00
0.91, 1.97, 1.46 | 0.86, 1.95, 1.44 | 0.02, -0.00, 0.24 | 0.00, -0.00, 0.00
0.88, 1.94, 1.44 | 0.86, 1.95, 1.44 | -0.01, -0.00, 0.21 | -0.00, -0.00, 0.00
0.91, 1.97, 1.48 | 0.87, 1.95, 1.45 | -0.00, 0.01, 0.27 | -0.00, 0.01, 0.00
0.89, 1.97, 1.47 | 0.88, 1.96, 1.45 | 0.00, -0.01, 0.21 | -0.00, -0.01, 0.00
0.91, 1.99, 1.49 | 0.88, 1.96, 1.45 | -0.01, 0.01, 0.24 | -0.00, 0.00, 0.00
0.89, 1.97, 1.50 | 0.89, 1.97, 1.45 | -0.00, -0.00, 0.24 | -0.00, -0.00, 0.00
0.85, 1.96, 1.45 | 0.88, 1.97, 1.45 | 0.01, -0.01, 0.25 | 0.00, -0.01, 0.00
0.88, 1.99, 1.48 | 0.88, 1.97, 1.45 | 0.00, -0.00, 0.26 | 0.00, -0.00, 0.00
0.85, 1.95, 1.47 | 0.88, 1.97, 1.46 | -0.00, -0.01, 0.21 | 0.00, -0.01, 0.00
