2.87, 0.20, 1.66 | 2.86, 0.16, 1.55 | 0.15, 0.08, 0.21 | 0.07, 0.08, 0.00
2.87, 0.21, 1.64 | 2.86, 0.16, 1.55 | -0.04, -0.20, 0.03 | 0.03, -0.16, 0.00
2.87, 0.22, 1.65 | 2.87, 0.16, 1.55 | -0.01, -0.16, 0.22 | 0.01, -0.16, 0.00
2.88, 0.21, 1.64 | 2.87, 0.16, 1.55 | -0.02, 0.06, -0.16 | -0.00, 0.01, 0.00
2.88, 0.21, 1.63 | 2.88, 0.17, 1.55 | -0.12, -0.16, 0.16 | -0.05, -0.14, 0.00
2.88, 0.21, 1.64 | 2.88, 0.16, 1.55 | 0.13, 0.04, 0.18 | 0.02, 0.01, 0.00
2.87, 0.20, 1.64 | 2.88, 0.16, 1.55 | 0.02, 0.17, -0.08 | 0.02, 0.14, 0.00
2.87, 0.21, 1.64 | 2.88, 0.16, 1.55 | 0.05, 0.13, 0.11 | 0.03, 0.13, 0.00
2.88, 0.20, 1.67 | 2.88, 0.16, 1.55 | -0.14, 0.01, 0.11 | -0.03, 0.03, 0.00
2.88, 0.22, 1.63 | 2.88, 0.17, 1.55 | 0.12, 0.16, 0.13 | 0.03, 0.15, 0.00
2.85, 0.23, 1.59 | 2.88, 0.18, 1.55 | -0.12, -0.19, 0.10 | -0.03, -0.15, 0.00
2.85, 0.23, 1.58 | 2.88, 0.18, 1.55 | -0.00, 0.09, 0.09 | -0.02, 0.02, 0.00
2.87, 0.23, 1.60 | 2.88, 0.19, 1.55 | -0.06, -0.07, 0.03 | -0.03, -0.04, 0.00
2.86, 0.23, 1.59 | 2.87, 0.19, 1.55 | -0.01, -0.11, 0.22 | -0.02, -0.10, 0.00
2.86, 0.22, 1.61 | 2.87, 0.20, 1.55 | 0.05, 0.01, -0.00 | -0.00, -0.04, 0.00
2.86, 0.22, 1.62 | 2.87, 0.20, 1.55 | -0.06, -0.04, 0.09 | -0.02, -0.04, 0.00
2.86, 0.21, 1.59 | 2.87, 0.20, 1.55 | -0.05, -0.10, 0.03 | -0.03, -0.08, 0.00
2.86, 0.20, 1.61 | 2.87, 0.19, 1.55 | -0.07, -0.04, 0.08 | -0.04, -0.05, 0.00
2.83, 0.23, 1.56 | 2.86, 0.20, 1.55 | -0.01, -0.16, 0.08 | -0.03, -0.14, 0.00
2.84, 0.23, 1.57 | 2.86, 0.20, 1.55 | 0.15, -0.04, 0.22 | 0.04, -0.05, 0.00
2.85, 0.22, 1.61 | 2.85, 0.20, 1.55 | -0.09, -0.00, 0.00 | 0.00, -0.02, 0.00
2.78, 0.32, 1.47 | 2.84, 0.21, 1.55 | -0.06, 0.02, 0.02 | -0.01, -0.00, 0.00
2.80, 0.31, 1.50 | 2.83, 0.23, 1.55 | 0.08, 0.10, 0.03 | 0.01, 0.06, 0.00
2.85, 0.25, 1.57 | 2.83, 0.23, 1.55 | -0.20, -0.24, 0.09 | -0.08, -0.21, 0.00
2.85, 0.24, 1.56 | 2.83, 0.23, 1.55 | 0.12, 0.24, 0.05 | 0.01, 0.19, 0.00
2.86, 0.22, 1.61 | 2.83, 0.22, 1.55 | -0.09, -0.02, -0.05 | -0.02, 0.05, 0.00
2.85, 0.20, 1.58 | 2.83, 0.22, 1.55 | -0.01, 0.12, -0.06 | -0.02, 0.10, 0.00
2.86, 0.21, 1.61 | 2.84, 0.21, 1.55 | 0.10, -0.09, 0.15 | 0.02, -0.06, 0.00
2.87, 0.21, 1.61 | 2.84, 0.21, 1.55 | 0.25, 0.00, 0.22 | 0.13, -0.00, 0.00
2.86, 0.20, 1.63 | 2.84, 0.21, 1.55 | -0.01, -0.30, -0.01 | 0.06, -0.27, 0.00
2.86, 0.20, 1.59 | 2.85, 0.20, 1.55 | 0.04, 0.05, 0.12 | 0.05, -0.03, 0.00
2.85, 0.22, 1.58 | 2.85, 0.20, 1.55 | -0.06, -0.01, 0.02 | 0.02, -0.02, 0.00
2.85, 0.22, 1.58 | 2.85, 0.20, 1.55 | -0.07, -0.15, 0.04 | -0.00, -0.12, 0.00
2.85, 0.21, 1.62 | 2.85, 0.20, 1.55 | 0.00, 0.07, 0.03 | -0.00, -0.00, 0.00
2.85, 0.20, 1.63 | 2.85, 0.20, 1.55 | 0.03, 0.01, 0.03 | 0.01, 0.00, 0.00
2.87, 0.19, 1.65 | 2.85, 0.19, 1.55 | -0.15, -0.20, 0.02 | -0.05, -0.17, 0.00
2.85, 0.21, 1.62 | 2.85, 0.19, 1.55 | 0.24, -0.14, 0.17 | 0.09, -0.15, 0.00
2.85, 0.21, 1.61 | 2.85, 0.19, 1.55 | -0.05, -0.05, 0.25 | 0.03, -0.06, 0.00
2.84, 0.21, 1.59 | 2.85, 0.19, 1.55 | -0.17, -0.04, 0.02 | -0.05, -0.04, 0.00
2.87, 0.20, 1.63 | 2.85, 0.18, 1.55 | 0.15, 0.08, 0.06 | 0.02, 0.06, 0.00
2.87, 0.19, 1.62 | 2.86, 0.18, 1.55 | -0.10, 0.13, -0.03 | -0.02, 0.11, 0.00
2.87, 0.23, 1.61 | 2.86, 0.18, 1.56 | -0.05, -0.11, 0.17 | -0.03, -0.07, 0.00
2.86, 0.23, 1.61 | 2.86, 0.18, 1.56 | -0.06, 0.08, 0.10 | -0.04, 0.04, 0.00
2.85, 0.23, 1.59 | 2.86, 0.19, 1.56 | 0.06, 0.05, 0.07 | -0.01, 0.04, 0.00
2.87, 0.23, 1.60 | 2.86, 0.19, 1.56 | 0.01, 0.14, 0.06 | -0.01, 0.12, 0.00
2.86, 0.22, 1.59 | 2.86, 0.20, 1.56 | -0.04, 0.15, -0.05 | -0.02, 0.15, 0.00
2.85, 0.22, 1.61 | 2.86, 0.20, 1.56 | -0.04, -0.13, 0.12 | -0.02, -0.08, 0.00
2.87, 0.21, 1.63 | 2.86, 0.20, 1.56 | 0.05, 0.02, 0.07 | -0.00, -0.02, 0.00
2.86, 0.22, 1.64 | 2.86, 0.20, 1.56 | -0.10, 0.07, -0.06 | -0.03, 0.04, 0.00
2.88, 0.21, 1.65 | 2.86, 0.20, 1.56 | -0.07, -0.09, 0.08 | -0.04, -0.06, 0.00
2.88, 0.26, 1.57 | 2.86, 0.21, 1.56 | -0.05, -0.01, 0.02 | -0.04, -0.03, 0.00
2.88, 0.23, 1.60 | 2.86, 0.22, 1.56 | -0.13, 0.13, -0.03 | -0.07, 0.10, 0.00
2.87, 0.24, 1.61 | 2.86, 0.22, 1.56 | 0.05, 0.05, 0.25 | -0.02, 0.06, 0.00
2.88, 0.23, 1.64 | 2.86, 0.23, 1.56 | -0.00, -0.07, 0.09 | -0.02, -0.03, 0.00
2.87, 0.23, 1.64 | 2.86, 0.23, 1.56 | 0.09, 0.04, 0.13 | 0.02, 0.02, 0.00
2.87, 0.22, 1.65 | 2.86, 0.23, 1.56 | -0.11, -0.02, -0.05 | -0.02, -0.00, 0.00
2.87, 0.21, 1.65 | 2.86, 0.23, 1.57 | 0.02, 0.05, 0.13 | -0.01, 0.04, 0.00
2.87, 0.21, 1.66 | 2.86, 0.23, 1.57 | 0.06, 0.13, 0.08 | 0.01, 0.11, 0.00
2.87, 0.22, 1.63 | 2.86, 0.23, 1.57 | -0.12, -0.16, 0.03 | -0.03, -0.11, 0.00
2.89, 0.18, 1.68 | 2.86, 0.22, 1.57 | -0.07, 0.27, -0.03 | -0.05, 0.23, 0.00
2.82, 0.27, 1.51 | 2.85, 0.23, 1.57 | -0.09, -0.19, 0.25 | -0.07, -0.15, 0.00
2.83, 0.26, 1.54 | 2.85, 0.24, 1.57 | 0.01, 0.08, 0.03 | -0.04, -0.00, 0.00
2.84, 0.24, 1.57 | 2.84, 0.24, 1.57 | 0.02, 0.05, 0.01 | -0.03, 0.03, 0.00
2.84, 0.24, 1.60 | 2.84, 0.25, 1.57 | 0.04, 0.08, 0.08 | -0.01, 0.06, 0.00
2.84, 0.24, 1.60 | 2.84, 0.25, 1.57 | 0.20, 0.06, 0.23 | 0.08, 0.06, 0.00
2.84, 0.25, 1.58 | 2.84, 0.25, 1.57 | -0.04, -0.02, -0.03 | 0.05, 0.02, 0.00
2.83, 0.24, 1.57 | 2.83, 0.26, 1.57 | -0.04, 0.03, 0.16 | 0.02, 0.03, 0.00
2.84, 0.23, 1.58 | 2.83, 0.25, 1.57 | 0.21, -0.06, 0.14 | 0.09, -0.05, 0.00
2.84, 0.23, 1.59 | 2.83, 0.25, 1.57 | 0.16, 0.05, 0.25 | 0.12, 0.04, 0.00
2.85, 0.24, 1.60 | 2.84, 0.25, 1.57 | -0.02, 0.05, -0.05 | 0.08, 0.05, 0.00
2.86, 0.23, 1.63 | 2.84, 0.25, 1.57 | -0.17, 0.15, -0.08 | -0.02, 0.14, 0.00
2.86, 0.23, 1.64 | 2.84, 0.25, 1.58 | -0.11, -0.18, 0.05 | -0.05, -0.13, 0.00
2.86, 0.22, 1.65 | 2.84, 0.25, 1.58 | 0.01, -0.26, 0.16 | -0.03, -0.25, 0.00
2.87, 0.22, 1.66 | 2.85, 0.25, 1.58 | -0.14, 0.14, 0.05 | -0.07, 0.07, 0.00
2.87, 0.23, 1.63 | 2.85, 0.24, 1.58 | -0.06, 0.04, -0.02 | -0.07, 0.05, 0.00
2.88, 0.21, 1.64 | 2.85, 0.24, 1.58 | -0.03, 0.12, 0.07 | -0.06, 0.10, 0.00
2.87, 0.21, 1.64 | 2.85, 0.24, 1.58 | -0.04, 0.06, 0.01 | -0.05, 0.08, 0.00
2.87, 0.22, 1.63 | 2.85, 0.23, 1.58 | -0.05, -0.21, 0.02 | -0.05, -0.17, 0.00
2.85, 0.24, 1.60 | 2.85, 0.24, 1.58 | -0.08, -0.22, 0.17 | -0.06, -0.21, 0.00
2.87, 0.27, 1.54 | 2.85, 0.24, 1.58 | 0.13, -0.14, 0.11 | 0.01, -0.15, 0.00
2.87, 0.27, 1.57 | 2.86, 0.25, 1.58 | 0.20, 0.27, -0.01 | 0.10, 0.24, 0.00
2.88, 0.26, 1.59 | 2.86, 0.25, 1.59 | -0.19, -0.09, -0.02 | -0.02, -0.04, 0.00
2.86, 0.25, 1.58 | 2.86, 0.25, 1.59 | 0.02, -0.09, 0.01 | -0.01, -0.07, 0.00
2.86, 0.26, 1.59 | 2.86, 0.25, 1.59 | 0.17, -0.01, 0.30 | 0.07, -0.02, 0.00
2.85, 0.26, 1.60 | 2.85, 0.25, 1.59 | -0.04, -0.16, 0.05 | 0.03, -0.13, 0.00
2.86, 0.25, 1.61 | 2.85, 0.25, 1.59 | 0.03, -0.15, 0.02 | 0.03, -0.15, 0.00
