0.83, 2.84, 1.26 | 0.84, 2.85, 1.31 | -0.00, -0.00, 0.23 | 0.00, 0.00, -0.00
0.82, 2.82, 1.26 | 0.84, 2.84, 1.31 | -0.00, -0.00, 0.20 | 0.00, -0.00, -0.00
0.84, 2.79, 1.24 | 0.84, 2.83, 1.31 | -0.00, 0.02, 0.23 | -0.00, 0.01, -0.00
0.83, 2.81, 1.21 | 0.84, 2.82, 1.31 | -0.00, 0.01, 0.22 | -0.00, 0.01, -0.00
0.82, 2.81, 1.21 | 0.83, 2.82, 1.30 | -0.01, -0.00, 0.24 | -0.01, -0.00, -0.00
0.84, 2.84, 1.23 | 0.83, 2.82, 1.30 | 0.03, 0.01, 0.20 | 0.01, 0.01, -0.00
0.83, 2.84, 1.23 | 0.83, 2.82, 1.30 | 0.00, -0.01, 0.21 | 0.01, -0.00, -0.00
0.85, 2.85, 1.26 | 0.84, 2.83, 1.30 | 0.01, 0.01, 0.24 | 0.01, 0.00, -0.00
0.88, 2.88, 1.31 | 0.84, 2.84, 1.30 | 0.00, 0.01, 0.21 | 0.00, 0.01, -0.00
0.86, 2.85, 1.27 | 0.85, 2.84, 1.30 | 0.01, -0.01, 0.19 | 0.01, -0.00, -0.00
0.84, 2.84, 1.25 | 0.84, 2.84, 1.30 | -0.02, 0.01, 0.22 | -0.00, 0.01, -0.00
0.86, 2.86, 1.27 | 0.85, 2.84, 1.30 | -0.00, -0.01, 0.22 | -0.00, -0.00, -0.00
0.87, 2.86, 1.26 | 0.85, 2.85, 1.29 | -0.01, -0.01, 0.23 | -0.00, -0.01, -0.00
0.85, 2.85, 1.25 | 0.85, 2.85, 1.29 | 0.00, -0.01, 0.22 | -0.00, -0.01, -0.00
0.85, 2.85, 1.28 | 0.85, 2.85, 1.29 | -0.01, 0.00, 0.25 | -0.00, 0.00, -0.00
0.83, 2.84, 1.27 | 0.85, 2.84, 1.29 | -0.00, 0.00, 0.22 | -0.00, 0.00, -0.00
0.82, 2.82, 1.25 | 0.85, 2.84, 1.29 | 0.01, -0.00, 0.22 | 0.00, -0.00, -0.00
0.85, 2.87, 1.30 | 0.85, 2.84, 1.29 | 0.00, -0.01, 0.21 | 0.00, -0.01, -0.00
0.88, 2.89, 1.34 | 0.85, 2.85, 1.29 | 0.00, 0.01, 0.21 | 0.00, 0.01, -0.00
0.89, 2.93, 1.41 | 0.86, 2.87, 1.29 | -0.00, -0.00, 0.25 | 0.00, 0.00, -0.00
0.87, 2.91, 1.36 | 0.86, 2.88, 1.29 | 0.01, 0.02, 0.21 | 0.00, 0.01, -0.00
0.91, 2.93, 1.38 | 0.87, 2.89, 1.30 | -0.01, 0.00, 0.21 | -0.00, 0.00, -0.00
0.88, 2.90, 1.34 | 0.87, 2.89, 1.30 | 0.00, 0.01, 0.23 | -0.00, 0.01, -0.00
0.90, 2.92, 1.37 | 0.88, 2.90, 1.30 | 0.01, 0.01, 0.24 | 0.00, 0.01, -0.00
0.87, 2.89, 1.33 | 0.88, 2.90, 1.30 | 0.00, 0.01, 0.22 | 0.00, 0.01, -0.00
0.86, 2.88, 1.29 | 0.88, 2.90, 1.30 | 0.01, 0.00, 0.19 | 0.00, 0.00, -0.00
0.91, 2.90, 1.33 | 0.89, 2.90, 1.30 | 0.00, -0.00, 0.23 | 0.00, -0.00, -0.00
0.85, 2.85, 1.32 | 0.88, 2.89, 1.30 | 0.01, -0.00, 0.22 | 0.01, -0.00, -0.00
0.87, 2.88, 1.35 | 0.88, 2.89, 1.30 | -0.00, -0.02, 0.24 | 0.00, -0.02, -0.00
0.89, 2.90, 1.36 | 0.88, 2.90, 1.30 | 0.00, 0.01, 0.21 | 0.00, 0.00, -0.00
0.85, 2.89, 1.31 | 0.88, 2.90, 1.30 | -0.00, -0.01, 0.20 | 0.00, -0.00, -0.00
0.86, 2.90, 1.34 | 0.88, 2.90, 1.30 | 0.02, 0.00, 0.24 | 0.01, 0.00, -0.00
0.84, 2.89, 1.33 | 0.87, 2.90, 1.30 | 0.00, -0.00, 0.22 | 0.01, -0.00, -0.00
0.91, 2.93, 1.36 | 0.88, 2.91, 1.30 | 0.02, 0.00, 0.22 | 0.01, 0.00, -0.00
0.89, 2.92, 1.32 | 0.88, 2.91, 1.30 | -0.00, 0.01, 0.22 | 0.00, 0.01, -0.00
0.89, 2.94, 1.37 | 0.88, 2.92, 1.30 | 0.00, -0.00, 0.20 | 0.00, 0.00, -0.00
0.86, 2.91, 1.35 | 0.88, 2.92, 1.30 | 0.01, 0.00, 0.22 | 0.00, 0.00, -0.00
0.83, 2.89, 1.33 | 0.87, 2.92, 1.30 | 0.00, 0.01, 0.21 | 0.00, 0.01, -0.00
0.86, 2.91, 1.35 | 0.87, 2.92, 1.30 | 0.01, -0.01, 0.22 | 0.01, -0.00, -0.00
0.89, 2.93, 1.40 | 0.87, 2.92, 1.31 | 0.01, 0.00, 0.21 | 0.01, -0.00, -0.00
0.86, 2.91, 1.38 | 0.87, 2.92, 1.31 | 0.01, 0.00, 0.24 | 0.01, 0.00, -0.00
0.84, 2.88, 1.35 | 0.87, 2.91, 1.31 | -0.01, 0.01, 0.23 | 0.00, 0.01, -0.00
0.87, 2.92, 1.37 | 0.87, 2.92, 1.31 | 0.01, 0.01, 0.20 | 0.01, 0.01, -0.00
0.89, 2.94, 1.39 | 0.87, 2.92, 1.31 | -0.01, 0.01, 0.22 | 0.00, 0.01, -0.00
0.86, 2.92, 1.35 | 0.87, 2.92, 1.31 | 0.00, 0.00, 0.22 | 0.00, 0.00, -0.00
