0.98, 1.98, 1.43 | 1.00, 2.00, 1.33 | 0.01, -0.01, 0.25 | 0.00, -0.01, 0.00
0.96, 1.99, 1.38 | 0.99, 1.99, 1.33 | -0.00, 0.01, 0.22 | 0.00, 0.00, 0.00
0.98, 1.98, 1.38 | 0.99, 1.99, 1.33 | 0.00, -0.01, 0.24 | 0.00, -0.01, 0.00
1.05, 2.02, 1.51 | 1.00, 1.99, 1.33 | 0.01, -0.00, 0.22 | 0.00, -0.00, 0.00
1.02, 2.01, 1.42 | 1.00, 2.00, 1.33 | 0.00, 0.01, 0.21 | 0.00, 0.00, 0.00
1.03, 2.01, 1.46 | 1.01, 2.00, 1.33 | -0.01, -0.01, 0.24 | -0.00, -0.01, 0.00
1.02, 2.01, 1.46 | 1.01, 2.00, 1.33 | -0.00, -0.01, 0.24 | -0.00, -0.01, 0.00
1.01, 2.00, 1.41 | 1.01, 2.00, 1.33 | -0.01, -0.01, 0.23 | -0.00, -0.01, 0.00
1.07, 2.04, 1.53 | 1.02, 2.01, 1.33 | 0.01, -0.00, 0.22 | 0.00, -0.01, 0.00
1.07, 2.07, 1.59 | 1.03, 2.02, 1.33 | -0.01, -0.01, 0.23 | -0.00, -0.01, 0.00
1.11, 2.09, 1.66 | 1.05, 2.03, 1.33 | 0.00, -0.01, 0.23 | -0.00, -0.01, 0.00
1.05, 2.05, 1.61 | 1.05, 2.04, 1.34 | -0.01, 0.01, 0.23 | -0.00, 0.01, 0.00
1.09, 2.08, 1.67 | 1.06, 2.05, 1.34 | -0.01, 0.01, 0.24 | -0.01, 0.01, 0.00
1.04, 2.03, 1.62 | 1.06, 2.05, 1.34 | 0.01, -0.01, 0.24 | 0.00, -0.01, 0.00
1.00, 2.00, 1.58 | 1.05, 2.04, 1.34 | -0.01, -0.01, 0.25 | -0.00, -0.01, 0.00
1.02, 2.02, 1.60 | 1.04, 2.03, 1.34 | 0.02, -0.01, 0.21 | 0.00, -0.01, 0.00
1.08, 2.06, 1.67 | 1.05, 2.04, 1.34 | -0.01, -0.01, 0.25 | -0.00, -0.01, 0.00
1.01, 2.00, 1.62 | 1.05, 2.03, 1.34 | 0.00, -0.01, 0.24 | -0.00, -0.01, 0.00
0.97, 1.96, 1.59 | 1.03, 2.02, 1.34 | -0.01, 0.00, 0.21 | -0.00, -0.00, 0.00
0.99, 1.99, 1.58 | 1.03, 2.01, 1.35 | -0.00, 0.00, 0.23 | -0.00, 0.00, 0.00
1.04, 2.05, 1.65 | 1.03, 2.02, 1.35 | 0.00, -0.01, 0.24 | -0.00, -0.01, 0.00
1.04, 2.03, 1.62 | 1.03, 2.02, 1.35 | 0.00, 0.01, 0.25 | -0.00, 0.01, 0.00
1.00, 1.98, 1.53 | 1.02, 2.01, 1.35 | -0.00, -0.00, 0.22 | -0.00, -0.00, 0.00
1.06, 2.03, 1.61 | 1.03, 2.01, 1.35 | -0.00, 0.01, 0.23 | -0.00, 0.01, 0.00
1.01, 1.99, 1.57 | 1.03, 2.01, 1.35 | 0.01, 0.01, 0.23 | 0.00, 0.01, 0.00
1.02, 2.00, 1.55 | 1.02, 2.01, 1.36 | -0.00, -0.01, 0.21 | 0.00, -0.01, 0.00
0.97, 1.95, 1.53 | 1.01, 1.99, 1.36 | 0.00, -0.00, 0.23 | 0.00, -0.00, 0.00
0.97, 1.95, 1.45 | 1.01, 1.98, 1.36 | 0.01, -0.01, 0.20 | 0.00, -0.01, 0.00
0.98, 1.96, 1.46 | 1.00, 1.98, 1.36 | -0.01, -0.01, 0.24 | -0.00, -0.01, 0.00
0.98, 2.00, 1.49 | 1.00, 1.98, 1.36 | -0.01, -0.02, 0.21 | -0.00, -0.01, 0.00
1.03, 2.05, 1.58 | 1.00, 1.99, 1.36 | 0.01, -0.00, 0.24 | -0.00, -0.00, 0.00
1.04, 2.06, 1.60 | 1.01, 2.00, 1.37 | -0.00, -0.00, 0.23 | -0.00, -0.00, 0.00
1.04, 2.06, 1.57 | 1.01, 2.01, 1.37 | 0.01, -0.01, 0.25 | 0.00, -0.01, 0.00
1.04, 2.05, 1.57 | 1.02, 2.02, 1.37 | -0.00, -0.01, 0.24 | 0.00, -0.01, 0.00
1.02, 2.03, 1.51 | 1.02, 2.02, 1.37 | -0.00, -0.00, 0.26 | -0.00, -0.00, 0.00
1.06, 2.07, 1.59 | 1.02, 2.03, 1.37 | -0.00, 0.01, 0.23 | -0.00, 0.01, 0.00
1.01, 2.03, 1.56 | 1.02, 2.03, 1.38 | 0.00, -0.00, 0.23 | -0.00, -0.00, 0.00
0.98, 2.01, 1.48 | 1.01, 2.03, 1.38 | -0.00, -0.00, 0.25 | -0.00, -0.00, 0.00
1.05, 2.05, 1.59 | 1.02, 2.03, 1.38 | 0.01, -0.01, 0.28 | 0.00, -0.01, 0.00
