1.37, 2.08, 1.55 | 1.34, 2.07, 1.69 | -0.03, -0.42, 0.26 | -0.01, -0.42, -0.00
1.40, 2.13, 1.50 | 1.36, 2.10, 1.69 | -0.09, -0.49, 0.07 | -0.09, -0.49, -0.00
1.43, 2.15, 1.42 | 1.39, 2.12, 1.68 | -0.05, -0.33, -0.06 | -0.05, -0.33, -0.00
1.45, 2.13, 1.44 | 1.42, 2.12, 1.68 | -0.14, -0.13, -0.05 | -0.11, -0.14, -0.00
1.48, 2.17, 1.34 | 1.44, 2.14, 1.67 | -0.14, -0.29, 0.11 | -0.13, -0.29, -0.00
1.48, 2.19, 1.32 | 1.46, 2.16, 1.66 | -0.11, -0.21, -0.02 | -0.11, -0.22, -0.00
1.45, 2.14, 1.48 | 1.47, 2.15, 1.65 | -0.03, 0.01, 0.00 | -0.07, -0.07, -0.00
1.42, 2.09, 1.52 | 1.45, 2.12, 1.65 | 0.07, 0.32, -0.23 | 0.05, 0.31, -0.00
1.39, 2.07, 1.52 | 1.44, 2.10, 1.64 | -0.28, -0.03, -0.21 | -0.24, -0.03, -0.00
1.37, 2.03, 1.54 | 1.40, 2.05, 1.64 | -0.29, 0.95, -0.62 | -0.29, 0.95, -0.00
1.36, 2.01, 1.57 | 1.38, 2.02, 1.64 | -0.11, -0.20, 0.97 | -0.12, -0.19, -0.00
1.34, 1.97, 1.58 | 1.36, 1.99, 1.64 | -0.46, -0.30, 0.78 | -0.45, -0.29, -0.00
1.34, 1.95, 1.59 | 1.34, 1.96, 1.64 | -0.11, 0.06, -0.66 | -0.13, 0.06, -0.00
1.35, 1.94, 1.56 | 1.34, 1.94, 1.63 | -0.27, 0.25, -0.78 | -0.27, 0.25, -0.00
1.35, 1.92, 1.54 | 1.34, 1.92, 1.63 | 0.29, 1.17, -0.39 | 0.29, 1.17, -0.00
1.32, 1.87, 1.54 | 1.32, 1.88, 1.63 | -0.16, -0.59, 1.56 | -0.15, -0.59, -0.00
1.30, 1.85, 1.54 | 1.30, 1.86, 1.62 | -0.08, -0.23, 0.20 | -0.09, -0.24, -0.00
1.27, 1.85, 1.56 | 1.28, 1.85, 1.62 | 0.45, 0.71, -0.67 | 0.44, 0.71, -0.00
1.25, 1.82, 1.53 | 1.25, 1.83, 1.62 | 0.44, -0.79, 0.88 | 0.44, -0.79, -0.00
1.23, 1.81, 1.53 | 1.23, 1.81, 1.62 | 0.86, 0.55, 0.40 | 0.85, 0.55, -0.00
1.19, 1.79, 1.56 | 1.21, 1.80, 1.61 | 0.59, -0.23, -0.50 | 0.60, -0.23, -0.00
1.21, 1.80, 1.67 | 1.21, 1.79, 1.62 | 0.55, -0.68, 0.59 | 0.55, -0.68, -0.00
1.18, 1.76, 1.65 | 1.20, 1.77, 1.62 | -0.37, -0.34, 0.44 | -0.33, -0.34, -0.00
1.19, 1.76, 1.72 | 1.20, 1.75, 1.62 | 0.44, 0.34, -0.02 | 0.39, 0.33, -0.00
1.20, 1.76, 1.73 | 1.20, 1.75, 1.62 | 0.02, 0.31, 0.15 | 0.06, 0.31, -0.00
1.20, 1.77, 1.76 | 1.20, 1.76, 1.62 | 0.02, -0.76, -0.06 | 0.03, -0.76, -0.00
1.20, 1.75, 1.73 | 1.20, 1.75, 1.63 | 0.10, -0.25, 0.05 | 0.09, -0.25, -0.00
1.19, 1.75, 1.72 | 1.20, 1.74, 1.63 | 0.64, -0.20, 0.03 | 0.62, -0.20, -0.00
1.20, 1.75, 1.71 | 1.20, 1.75, 1.63 | 0.33, -1.34, 0.47 | 0.33, -1.34, -0.00
1.19, 1.74, 1.65 | 1.20, 1.73, 1.63 | -0.05, -0.13, 0.29 | 0.00, -0.14, -0.00
1.20, 1.74, 1.70 | 1.21, 1.73, 1.63 | -0.36, 0.72, -0.76 | -0.36, 0.72, -0.00
