0.97, 2.00, 1.68 | 0.95, 2.01, 1.82 | 0.01, 0.01, 0.21 | 0.01, 0.00, -0.00
0.97, 1.99, 1.69 | 0.96, 2.01, 1.82 | 0.00, -0.00, 0.23 | 0.01, -0.00, -0.00
0.96, 2.01, 1.72 | 0.96, 2.01, 1.82 | -0.00, -0.02, 0.21 | 0.00, -0.02, -0.00
0.97, 2.01, 1.73 | 0.96, 2.01, 1.82 | -0.01, -0.02, 0.23 | -0.00, -0.02, -0.00
0.99, 2.05, 1.81 | 0.97, 2.01, 1.82 | 0.00, -0.00, 0.24 | -0.00, -0.00, -0.00
1.00, 2.08, 1.87 | 0.97, 2.03, 1.82 | -0.01, -0.00, 0.22 | -0.00, -0.00, -0.00
1.00, 2.03, 1.78 | 0.98, 2.03, 1.82 | -0.00, -0.01, 0.22 | -0.00, -0.01, -0.00
0.98, 2.04, 1.81 | 0.98, 2.03, 1.82 | 0.00, 0.01, 0.22 | -0.00, 0.01, -0.00
0.99, 2.01, 1.76 | 0.98, 2.03, 1.82 | -0.00, 0.01, 0.22 | -0.00, 0.01, -0.00
1.00, 2.02, 1.79 | 0.99, 2.03, 1.82 | -0.01, 0.00, 0.25 | -0.00, 0.00, -0.00
1.00, 2.04, 1.85 | 0.99, 2.03, 1.82 | 0.01, -0.01, 0.23 | -0.00, -0.01, -0.00
0.99, 2.03, 1.82 | 0.99, 2.03, 1.82 | 0.01, -0.00, 0.21 | 0.00, -0.00, -0.00
1.00, 2.03, 1.84 | 0.99, 2.03, 1.82 | 0.01, 0.01, 0.22 | 0.00, 0.01, -0.00
1.00, 2.01, 1.75 | 1.00, 2.02, 1.82 | -0.00, -0.01, 0.23 | 0.00, -0.00, -0.00
0.98, 2.01, 1.76 | 0.99, 2.02, 1.82 | 0.02, -0.00, 0.23 | 0.01, -0.00, -0.00
0.98, 2.01, 1.77 | 0.99, 2.02, 1.82 | 0.01, 0.02, 0.22 | 0.01, 0.02, -0.00
0.99, 2.01, 1.78 | 0.99, 2.02, 1.82 | -0.00, -0.00, 0.22 | 0.00, 0.00, -0.00
0.98, 2.02, 1.79 | 0.99, 2.02, 1.81 | -0.01, -0.01, 0.24 | -0.00, -0.01, -0.00
0.99, 2.01, 1.76 | 0.99, 2.02, 1.81 | 0.01, 0.01, 0.21 | 0.00, 0.00, -0.00
0.99, 1.99, 1.75 | 0.99, 2.01, 1.81 | 0.00, -0.01, 0.22 | 0.00, -0.01, -0.00
0.99, 2.02, 1.83 | 0.99, 2.01, 1.81 | 0.01, 0.01, 0.22 | 0.01, 0.00, -0.00
0.99, 2.01, 1.81 | 0.99, 2.01, 1.81 | 0.01, 0.02, 0.24 | 0.01, 0.01, -0.00
0.96, 2.02, 1.81 | 0.99, 2.01, 1.81 | -0.02, 0.01, 0.23 | -0.00, 0.01, -0.00
0.96, 2.02, 1.79 | 0.99, 2.01, 1.81 | -0.00, 0.00, 0.21 | -0.00, 0.01, -0.00
0.97, 2.01, 1.79 | 0.98, 2.01, 1.81 | -0.00, -0.01, 0.20 | -0.00, -0.01, -0.00
0.98, 2.02, 1.82 | 0.98, 2.01, 1.81 | 0.02, 0.00, 0.23 | 0.01, 0.00, -0.00
0.99, 2.00, 1.79 | 0.98, 2.01, 1.81 | 0.01, -0.00, 0.23 | 0.01, -0.00, -0.00
0.98, 2.00, 1.78 | 0.98, 2.01, 1.81 | 0.01, -0.01, 0.21 | 0.01, -0.01, -0.00
