2.93, 0.05, 1.64 | 2.91, 0.09, 1.66 | 0.00, -0.01, 0.23 | -0.00, -0.01, -0.00
2.92, 0.07, 1.61 | 2.92, 0.09, 1.66 | 0.00, -0.01, 0.23 | -0.00, -0.01, -0.00
2.89, 0.11, 1.57 | 2.91, 0.09, 1.66 | -0.00, -0.01, 0.22 | -0.00, -0.01, -0.00
2.91, 0.08, 1.61 | 2.91, 0.09, 1.66 | 0.01, -0.00, 0.23 | 0.00, -0.00, -0.00
2.93, 0.07, 1.63 | 2.92, 0.08, 1.66 | 0.00, -0.02, 0.23 | 0.00, -0.01, -0.00
2.90, 0.11, 1.58 | 2.91, 0.09, 1.66 | 0.01, -0.00, 0.22 | 0.01, -0.00, -0.00
2.89, 0.14, 1.53 | 2.91, 0.09, 1.66 | 0.01, -0.00, 0.23 | 0.01, -0.00, -0.00
2.88, 0.16, 1.52 | 2.91, 0.11, 1.66 | 0.00, -0.01, 0.22 | 0.01, -0.01, -0.00
2.87, 0.17, 1.50 | 2.90, 0.12, 1.66 | 0.01, 0.02, 0.22 | 0.01, 0.01, -0.00
2.89, 0.12, 1.55 | 2.90, 0.12, 1.66 | 0.00, -0.01, 0.24 | 0.01, -0.01, -0.00
2.92, 0.09, 1.59 | 2.90, 0.11, 1.66 | -0.00, -0.01, 0.22 | 0.00, -0.01, -0.00
2.94, 0.06, 1.63 | 2.91, 0.10, 1.65 | -0.01, -0.00, 0.22 | -0.00, -0.01, -0.00
2.94, 0.04, 1.65 | 2.91, 0.09, 1.65 | 0.00, -0.01, 0.21 | 0.00, -0.01, -0.00
